,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1924,1924,17.586334466934204,-0.1435276311286742,-0.5091324716315588,0.0725555192199222,0.0007653588620018,-0.0019262740990672,0.0057244553518706,-0.0004350653820809,-0.0004622302029579,0.0004384548131742,-0.4969429744639742,0.7337185112768042,5.262012780239796,0.1227975335243279,-0.0590582961175671,0.1478901541117088,False
1925,1925,17.593587398529053,-0.143521026577227,-0.509105244898301,0.0725393996933743,0.0008354105768996,-0.0019765229987745,0.0054622125836016,-0.0003717707546153,-0.0006228927293494,0.0002288919252224,-0.5408969565195295,0.5692017547361553,5.069937293951662,0.1236142324849943,-0.0597931161870565,0.1157119486084744,False
1926,1926,17.600478887557983,-0.1435244620596114,-0.5091163946385691,0.0725375760874563,0.0008366235977707,-0.0019519119403681,0.0058255411633934,-0.0003867542537308,-0.0010308877405937,7.453122699881876e-05,-0.3058716395825678,0.6725857681447142,5.434960921548939,0.1151636838124606,-0.0496527568956924,-0.033412799744341,False
1927,1927,17.608486652374268,-0.1435259691734572,-0.5091238423754778,0.0725211918796548,0.0008849576879028,-0.0019174600201479,0.0060887246509903,-0.0004412294709192,-0.0008476486519518,-9.951891343621696e-05,-0.4348576520960046,0.9840694336360876,4.892573926080162,0.1092237282712332,-0.0520766928548488,-0.0266501882120651,False
1928,1928,17.61656904220581,-0.1435290949921578,-0.5091280267182197,0.072525400496563,0.0008836791893232,-0.0019411872254261,0.0057806626479702,-0.0003964075983979,-0.0012776550099116,0.0002651228835053,-0.796176780528027,0.836805969389825,5.298574228438869,0.1130892223650436,-0.0679313586091561,0.1035723344282082,False
1929,1929,17.62455177307129,-0.143532371193801,-0.5091483857879233,0.0725342446367569,0.0008375716987641,-0.0019160551166101,0.0053114159555876,-0.0003585165511805,-0.0010144105092878,7.078688872541728e-05,-0.678454240630465,0.66520496918331,5.13797274524756,0.1233847859082614,-0.0679679831085852,0.1285678824038948,False
1930,1930,17.633718490600586,-0.1435190574649893,-0.5091347730301063,0.0725230304363733,0.000930846272074,-0.0019541796911754,0.0055398607650161,-0.0002938767195127,-0.0011848382831379,0.0001514957093107,-0.3648431142559514,0.8051789104720093,5.32649312246674,0.1205037220249757,-0.0575836403812531,0.0342049891507351,False
1931,1931,17.641425132751465,-0.1435350741639232,-0.5091394356096882,0.0725281605591556,0.0009451102192158,-0.0019434384605697,0.0062732604836455,-0.0002914680987505,-0.0008075215160934,-0.000257643284377,-0.3561549053817929,1.1799641425064318,4.909313781381573,0.1055385008197043,-0.0531826932146633,-0.0745640174510136,False
1932,1932,17.649352550506592,-0.1435563584772369,-0.509195030363519,0.0725695504724293,0.0008356755757511,-0.0019046511416239,0.0064701524552649,-0.0003794294776455,-0.0012694696663141,-7.73080937310598e-05,-0.1106135282375073,1.0310150687953514,4.95411094165975,0.1114386094802841,-0.0461434642456503,-0.0323333524747996,False
1933,1933,17.658347606658936,-0.1435270037660925,-0.5091685514482087,0.0725290785421512,0.0009206802653901,-0.0019184780885459,0.0061143926660685,-0.0003775215929236,-0.0010598000398064,-0.0003032553180708,-0.7699573473093648,0.9382083991192274,5.230952986618161,0.1168081654039681,-0.0656102086702604,0.1486396192007482,False
1934,1934,17.665621757507324,-0.1435478225334537,-0.509201105720537,0.072541586663149,0.000896421898278,-0.001929759765255,0.0056741691869611,-0.0003330482129391,-0.0013813565057557,-8.263364319434195e-05,-0.4923324821579279,0.7348868187617916,5.192207580234165,0.1260475083266527,-0.059791164142613,0.1073402340955044,False
1935,1935,17.672518014907837,-0.1435450459490754,-0.5091886125234805,0.0725303536233404,0.0009587635543655,-0.0018712257874816,0.0059317792594975,-0.0003119709795269,-0.0009669378764519,-0.0002188560523983,-0.3469209128559524,0.7355698458916711,5.387412812946415,0.1211747714751735,-0.0517669625340751,0.0322871434119121,False
1936,1936,17.68078374862671,-0.1435210944429581,-0.5092091361749878,0.0725550945718126,0.000931756150574,-0.0019189773151932,0.0064996955201395,-0.000306208997475,-0.0013453364096403,0.000123295337864,-0.3420978791904326,1.1198284323277428,5.442244145606143,0.1150263604866131,-0.0457390033654886,-0.0456669462530229,False
1937,1937,17.689409732818604,-0.1435400581470492,-0.5092262133902549,0.0725414835144768,0.0009440291187344,-0.0019194299973275,0.0065462825062666,-0.0003584171145836,-0.0013270281530114,-2.653672225817073e-06,-0.1697154305000665,1.049963561124529,5.5275565285790975,0.1195108119183472,-0.0470078667001512,-0.0289557482155361,False
1938,1938,17.697397232055664,-0.1435443433368013,-0.509222549350027,0.0725310803663778,0.0009915551725897,-0.0019084685373474,0.0060375070493223,-0.0003782979094703,-0.0013869118885298,7.018114668076061e-05,-0.6310067454433675,0.8296333831063603,5.65199520412236,0.1285024021896363,-0.0652055040665287,0.1487570823910831,False
1939,1939,17.70453119277954,-0.1435344641194429,-0.5092374284543619,0.0725405791198062,0.0009791749171567,-0.0019199691222886,0.0057518649480654,-0.0003117109465023,-0.0011743895425781,3.629455707783743e-05,-0.6982338403176617,0.8824682950823236,5.502865340188482,0.1348842647261781,-0.0662315060798153,0.1095691908959375,False
1940,1940,17.713347673416138,-0.1435343144760537,-0.5092376987318294,0.0725150552431944,0.001027750277962,-0.0019219295021073,0.0062572140638184,-0.0002677252901086,-0.0012370883595224,0.0002525440766666,-0.3083473807396926,0.9687539054497736,5.38815201741805,0.128690013879288,-0.0477209905445278,-0.0494120861081932,False
1941,1941,17.721330404281616,-0.1435434239375916,-0.5092557535835939,0.0725508531855346,0.0010165335885992,-0.0018979687251948,0.0066297715113532,-0.0002684762834487,-0.001184750210963,-3.774648795322171e-05,-0.2652276531222812,1.2915249103311988,5.2811077856860935,0.1170208847110608,-0.0434169630685902,-0.0341016647746582,False
1942,1942,17.730205297470093,-0.1435569068463703,-0.5092594768472343,0.0725437651571389,0.0010295144844964,-0.0018615226125487,0.0064871914946982,-0.0002838614487967,-0.0013172982831229,-0.00037549303065,-0.6974628690973064,1.1849734793811106,5.394313084102401,0.1202848067903995,-0.0557841081808851,0.0315060948980599,False
1943,1943,17.737473249435425,-0.1435543039737297,-0.5092927096038713,0.0725442131985434,0.0009934627801899,-0.0019205053753103,0.0056892189188734,-0.0003245994090202,-0.0012772254750107,-0.000219624950632,-0.5443597891120449,0.7519967971357561,5.487586003063764,0.1335556899657584,-0.0560287942735166,0.1457359321784075,False
1944,1944,17.745481729507446,-0.1435263786020389,-0.5093159223592877,0.0725482182009172,0.0009924576737929,-0.0018965142397461,0.0055175555726632,-0.0003589335693955,-0.0016401986252528,-3.8171126425720246e-05,-0.7024020591703563,0.7840435105996859,5.5559974439149205,0.1356320523442914,-0.0621230988146473,0.1217212935460487,False
1945,1945,17.753567457199097,-0.1435672964772883,-0.5092893711412017,0.0725475315338735,0.0010408181354632,-0.0018860019963908,0.005936805659606,-0.0003476264201062,-0.0014549105375309,-0.0001467356253983,-0.3554721917393986,1.1249252624642887,5.376291866164334,0.1274564933742208,-0.0449026866411219,-0.057029164274007,False
1946,1946,17.761111974716187,-0.1435606380623041,-0.5092968534361009,0.0725375133246661,0.0010757719039652,-0.0018870622328065,0.0062853312892982,-0.0002837015254636,-0.0013868693315117,-0.0001529493162381,-0.4413079501690208,1.1568571017204128,5.584599458973483,0.1271922869724036,-0.0456255864586988,-0.0281503945485067,False
1947,1947,17.769086122512817,-0.1435572318823909,-0.5093404811544048,0.0725437548663699,0.0010302551241237,-0.0018496381158813,0.0060501398293994,-0.0002531918139374,-0.001401834439011,-0.0002654664612067,-0.6523266022030089,1.079595695252796,5.789363778188586,0.1233416489263708,-0.0523367316076663,0.0888329391366384,False
1948,1948,17.778332710266113,-0.1435642498455808,-0.5093308907660147,0.0725362928473404,0.001089693400153,-0.0018631775092211,0.0053568439681305,-0.0002255370071404,-0.0017326162197743,4.864927571621679e-05,-0.5582247331895858,0.8750389513600557,5.335268196358508,0.1376796814162809,-0.0508466067026212,0.1339199211287545,False
1949,1949,17.785389184951782,-0.1435549136725726,-0.5093625707278526,0.0725716079384908,0.0010413580226854,-0.0018734261595567,0.0052853515915397,-0.000211197932348,-0.0013742006005877,-0.0003898878944925,-0.5426053230724287,0.8681496816367719,5.164446795729448,0.1345846687646334,-0.0511280056926322,0.1094843414908217,False
1950,1950,17.79336905479431,-0.143580126789079,-0.5093819144826489,0.0725660626044905,0.0010297761144407,-0.0018377172945945,0.0057969102605654,-0.0002703292768412,-0.0016301071240921,-0.0002582358768596,-0.49992386879879,1.0350931189852837,5.393917859129777,0.1341202285993321,-0.042626930891565,-0.0597621373140431,False
1951,1951,17.800473928451538,-0.1435575003244948,-0.5093497075210919,0.0725283404815488,0.0011618519728105,-0.0018529334910309,0.0060177228114339,-0.0003388567755253,-0.0014986725972546,-0.000194425917366,-0.5941051603549817,1.101543279747619,5.6174713258670375,0.1292840424839144,-0.0390057481202386,-0.0192480539210908,False
1952,1952,17.80896544456482,-0.143554170008089,-0.5093956300074887,0.0725407924956214,0.0011019380135829,-0.0018632587121039,0.0055607503154107,-0.0003495114786729,-0.0015200158271745,-0.0004312757583183,-0.7069638478636338,0.9988665647028672,5.5348186131242585,0.1366453290475949,-0.0493452929449301,0.1412153163331802,False
1953,1953,17.816597938537598,-0.1435818141970659,-0.5093963124945862,0.0725204601292487,0.0011509795131435,-0.0018046685365559,0.0051377810636464,-0.0003678895566929,-0.0013310019789525,-0.0002555786326956,-0.5847463919731248,0.8309858370177874,5.763849550548824,0.1421949118367598,-0.0482774978167341,0.1142991696940179,False
1954,1954,17.82607340812683,-0.1435562280479568,-0.5094032384070892,0.0725343978101492,0.0011746536524503,-0.0018411359070177,0.0054339495210472,-0.000317877599893,-0.0017143139948851,8.020075039650775e-05,-0.5918199298170045,0.9809359067676446,5.814001752182003,0.1418654133534702,-0.0434317056416492,0.0185855880501572,False
1955,1955,17.833404302597046,-0.1435635816463192,-0.5094255736794945,0.07251202291222,0.0011849761116677,-0.0018418680371775,0.0060655589342293,-0.000335252196355,-0.0020460443703327,0.0002745407623478,-0.5321747514001498,1.1659749228816698,5.7173208784106855,0.135682607219232,-0.03756590316011,-0.0471759264676361,False
1956,1956,17.84128427505493,-0.1435815968712237,-0.5094437862072749,0.0725340744408996,0.0011729790885564,-0.0018416496975981,0.006079893400501,-0.0003957858618338,-0.0020227061355129,0.0010626565890694,-0.6916933374595957,1.295284544763961,5.629919365211838,0.1283764758059072,-0.0387439992940422,-0.0293689289161873,False
1957,1957,17.849111318588257,-0.1435645847734603,-0.5094702639195468,0.0725588397139652,0.0011387193102698,-0.0018405229231212,0.0055911634880922,-0.0003252907909193,-0.001608693966783,0.0005044601297819,-0.6877349207747457,0.8627016575469328,5.132183769308271,0.1378797182609721,-0.0477019344507172,0.1558021441888977,False
1958,1958,17.85756516456604,-0.1435789596931195,-0.5094605165388513,0.0725446576932808,0.001212554498424,-0.0018183010913851,0.0052421643431864,-0.0002798493145641,-0.0013367746900441,0.0003250444990376,-0.7501029700495022,0.7702375768426669,4.856438022678962,0.1275555832643169,-0.0420790388835173,0.114007519413662,False
1959,1959,17.8645122051239,-0.1435879272829045,-0.5094647181502167,0.0725540921387922,0.0012104210352653,-0.0017941264804137,0.0056070056974355,-0.000314470361478,-0.0016263346801413,0.0003058461671082,-0.4379127944383326,0.8465450889872811,4.656146662466759,0.1245764035682237,-0.0274169866061956,-0.0181829011439847,False
1960,1960,17.87422490119934,-0.1436088851336668,-0.509487451498849,0.0725627530851193,0.0012225739939659,-0.001770856863495,0.0059374471502881,-0.0003917963625283,-0.0016368873317624,-7.49944150234778e-05,-0.5219204075997379,0.8124502088807527,4.652478502064279,0.1164988834371146,-0.028779749858486,-0.0280897018319093,False
1961,1961,17.881675481796265,-0.1436051933445957,-0.5095175214844566,0.072563000911683,0.0011628913463335,-0.0017812794541699,0.0057222167566589,-0.0002887587809351,-0.0018369308410003,-5.056160074233897e-06,-0.8144483335548317,0.9931419151572026,4.430062558810642,0.1110912625937053,-0.0375202979779233,0.0445738928007949,False
1962,1962,17.888652563095093,-0.1435947464122867,-0.5095058742258364,0.072543880257914,0.0012462529669152,-0.0017948096279817,0.0049931434133203,-0.0002514762930923,-0.001809837595626,-0.0002522371992869,-0.9564294401901025,0.7124899694920338,4.4031295462594295,0.1210964073849437,-0.0400105446692856,0.150779315283409,False
1963,1963,17.898308515548706,-0.143583044647131,-0.5095070092214866,0.0725316608801706,0.0012704446943132,-0.0017951845418513,0.004660751294238,-0.0002500262860565,-0.0018571393703745,-0.0002543101662074,-0.6810313523498754,0.543927754673948,4.655384935078106,0.1286599436130486,-0.0354337597024947,0.1217725131151988,False
1964,1964,17.905670404434204,-0.1435664181977053,-0.5095342391019025,0.0725453513395024,0.0012473491919727,-0.0018073143759228,0.0051175180512179,-0.0002290797027202,-0.0020408812451016,-8.741923202652698e-05,-0.4800229266444197,0.6979107759876803,4.94304637309036,0.1215208169106008,-0.017840291461845,-0.0418480111969814,False
1965,1965,17.912683725357056,-0.1435988483533761,-0.5095619657573939,0.0725522087346349,0.0012358970809283,-0.0017711359630451,0.0054917840013067,-0.0002809297228136,-0.0022864295982672,2.8556300121797158e-05,-0.756909862000303,1.0549361388321767,4.714588154486585,0.113740432727212,-0.0254150773508419,-0.0258166504882484,False
1966,1966,17.920839548110962,-0.1436148043070209,-0.5095566045336842,0.0725287096209461,0.0013095188146931,-0.0017127494387213,0.0053344605945084,-0.0004594211144807,-0.002103991495557,-0.0002065737898898,-0.6708270867726285,1.055084355213359,4.6022952239662445,0.1189278284819206,-0.0313010361901045,0.0450093493928613,False
1967,1967,17.929380416870117,-0.1436110340161189,-0.509580656704692,0.0725232356509241,0.001295856749711,-0.0017721701780901,0.004536500021394,-0.0002108562077919,-0.0018401428617326,-0.0003448850601226,-0.9213133980748268,0.6209057818576379,4.858609380749689,0.1380056868353501,-0.0340954431825981,0.1535380400341249,False
1968,1968,17.937179565429688,-0.1435858553514479,-0.5096161126658747,0.0725322741526851,0.0012731809606757,-0.0017595073169532,0.0042255469044634,-0.0001363557326079,-0.0022211007676697,1.678248570666644e-05,-0.8405990176907046,0.5062748611588679,4.845721250913389,0.1355390912950758,-0.034718278053943,0.1253452535825358,False
1969,1969,17.946542024612427,-0.1435760435747535,-0.5096342193974165,0.0725365959497005,0.0012606350320517,-0.0017713898249802,0.0046131562855063,-9.727358540507588e-05,-0.0024292072389729,0.0001038530584867,-0.6357730991528191,0.798420100605106,4.788632263773779,0.1306317868829137,-0.0190488372234536,-0.0340111604283514,False
1970,1970,17.953786373138428,-0.1435838530771213,-0.5096526207970765,0.0725381082108192,0.0012608077000546,-0.0017836920860931,0.0050903898981231,-0.0001418360314731,-0.0022099490552357,-0.0002655432153059,-0.6302386154030115,0.9753406370764156,4.875395043433778,0.1257791134242064,-0.0168022501728268,-0.0316636501149316,False
1971,1971,17.960854053497314,-0.1436150226359446,-0.5096771970749077,0.0725511567489886,0.0012496151884312,-0.0016994545111204,0.0049683825577609,-0.0001793284571088,-0.0020702197750705,5.438948216726141e-05,-0.8066245278346224,0.969508254950881,5.024297084676364,0.1294395556800342,-0.0213977844765147,0.017232876942088,False
1972,1972,17.968724250793457,-0.1436007587450256,-0.5096980374816036,0.0725424487316782,0.0012620803949339,-0.0017237235812404,0.0042620572617145,-9.52723338303636e-05,-0.0018471264378384,-3.8287606481761406e-05,-0.915615033701018,0.6837871883772372,5.098075548978893,0.1355113258031734,-0.029930065207814,0.1494106706324946,False
1973,1973,17.977740049362183,-0.1436138325520597,-0.5096671019192325,0.0725271279081683,0.0013235182878022,-0.0017369096636918,0.0039454935198764,3.761568095470232e-06,-0.0017874743030829,-0.0004453487728618,-0.6770000930656321,0.7473806752950889,4.777336490771943,0.1323762074008563,-0.0208147282020233,0.1196770847291791,False
1974,1974,17.984833478927612,-0.1436050957461422,-0.5096967863082948,0.0725422105861766,0.001298005396806,-0.0017127284352785,0.0043870414682182,5.00027398015268e-05,-0.0020928148300466,0.0001534250688802,-0.6307191582273852,0.8640469545793421,4.77372061343902,0.1256439000917975,-0.0109155272621153,-0.0461231704267577,False
1975,1975,17.992614030838013,-0.1436184439116176,-0.5097009150599796,0.0725157343295533,0.0013824752112222,-0.0016787759932863,0.0047227009407449,7.809568668292653e-05,-0.0022987839608471,0.0002952499398913,-0.7646958854354001,0.8999937888298345,4.975993108300703,0.1256460777629827,-0.0135830475010233,-0.0158149372656464,False
1976,1976,18.001418828964233,-0.1435917426625725,-0.5097275043027676,0.0725429993686408,0.0013340777893902,-0.00170124546127,0.0044308755096523,-0.0001107639854491,-0.001332128705377,-0.0005895283804083,-0.9506008056828816,0.828179956996197,5.031933951733769,0.1270740934181324,-0.0243244857938641,0.1125393313566324,False
1977,1977,18.00929594039917,-0.1436306396526773,-0.5097212837962138,0.0725298996583913,0.001359968659496,-0.0016776699724831,0.0037189297887449,0.0002331718133877,-0.0013720804210951,-0.0003237722131991,-1.117114490253681,0.6153243969834661,5.354925330867849,0.1250502313838016,-0.0245300066033723,0.1373378508728845,False
1978,1978,18.018399953842163,-0.1436016546792294,-0.5097744746718699,0.0725594731398749,0.0012761707255479,-0.0016752319729096,0.0037293391260017,0.0001638881981677,-0.0013469353035148,-0.0003021099284735,-0.746518999521052,0.8910485229598474,5.421991194451511,0.1299676105048663,-0.0167905781208326,0.1181891910358621,False
1979,1979,18.025667428970337,-0.1436169495710283,-0.5097453962557477,0.072521164669687,0.0013722672078528,-0.0016663807463577,0.0042157051486119,0.0003799273676773,-0.0012642360195244,-0.0004047556972448,-0.6473710255264242,0.9673391946435776,5.639954792712166,0.126737123063451,-0.004426154738666,-0.0596772835579801,False
1980,1980,18.03241086006165,-0.1435661395937985,-0.5097873598543444,0.0725352634903765,0.001346348565666,-0.0016897274081867,0.0044697784572995,0.0004507312010214,-0.0016002576171181,-0.0001425286688678,-0.7892648791078739,1.0378347840648157,5.885518792031155,0.1355802321015492,-0.0030594711077012,-0.0143357294213045,False
1981,1981,18.04060387611389,-0.1435915935672134,-0.5097726673198475,0.0725206469686858,0.0013952191319123,-0.0016548582342079,0.0040306605617106,0.0006315860466214,-0.0016321974672269,-3.922104138691334e-05,-1.03160263432849,1.0684507080766084,5.6970202779954535,0.1386504917007759,-0.0148945571731393,0.1385125832735391,False
1982,1982,18.04948353767395,-0.143597759529937,-0.5097849360835403,0.0724893688021776,0.0014440098848938,-0.0016559797751681,0.0038154356996401,0.0005349009317681,-0.0012967638287174,9.587235348276322e-06,-1.004193053861915,0.9238945207360532,5.603003726902471,0.1428073133204141,-0.009813021243723,0.1177593322029732,False
1983,1983,18.05735993385315,-0.1435828295325742,-0.5098232512180018,0.0725388830546675,0.0013599536193041,-0.0016303350907972,0.0041898542185017,0.0007690910780864,-0.001640995899206,0.0003664383070165,-0.7393961367562409,0.9135986858004602,5.747388210627291,0.1430474243520622,0.0093467078034804,-0.0022876789538688,False
1984,1984,18.0663001537323,-0.1435691620578437,-0.5098408560206045,0.0725402453671217,0.0013717867838969,-0.0016185302838171,0.0047010141383244,0.0006178216683118,-0.0018863388689328,0.0003626792623338,-0.8608924617664551,1.169595044033989,5.560478380512747,0.1305701575680493,0.0148914434476372,-0.033955186952563,False
1985,1985,18.073477506637573,-0.143579319688878,-0.509837868933956,0.0725340776474055,0.0013845045523632,-0.0016068899317899,0.004635208120532,0.0008251743491087,-0.0014443651567017,0.0003721173805538,-0.962771931676446,0.9449607256660691,5.571236231945504,0.1367804706660742,0.0131492926429015,0.0072448576849788,False
1986,1986,18.081423044204712,-0.1435613431888935,-0.5098428648854674,0.0725237688423675,0.0014217962613548,-0.0016073358641491,0.004017210208869,0.0008785328387205,-0.0014136742772915,0.0001127559737144,-1.1883555677829774,0.9176787235864878,5.240256673530591,0.1418199249563479,0.0037110043804333,0.1470827487280184,False
1987,1987,18.08952045440674,-0.1435434053404357,-0.5098721165228333,0.0725356874797888,0.0014115156946944,-0.0016069801499715,0.0038436114806059,0.0008949901847357,-0.0012308863377806,3.5225840848845944e-05,-1.1831318833595998,0.8211324102378696,5.245718142171969,0.135084746949664,0.0089572265055402,0.1174235453956411,False
1988,1988,18.097214460372925,-0.143536459111124,-0.5098447779032883,0.0725203528185319,0.0014816835655069,-0.0016088768363719,0.0043195890062712,0.0007502918408695,-0.0014595127807175,0.0001639338015797,-0.901658251096764,0.8487737589009685,4.892243359368591,0.1319892873142129,0.0236191921525291,-0.0540739655448838,False
1989,1989,18.105127096176147,-0.1435543051763436,-0.5098720932405575,0.0725405867298706,0.0014440564540025,-0.0015958556906133,0.0045789654101222,0.0007367254907436,-0.0015981829785604,-6.720695705028697e-06,-0.8309709574013809,0.9023857042326268,4.780773864000832,0.1264686700251696,0.0243687119216807,-0.0114105964166665,False
1990,1990,18.113045692443848,-0.1435282532414314,-0.5098987711514585,0.0725469547975508,0.0014460414411356,-0.0015842651441567,0.0043605607172044,0.0008130391837146,-0.001721828846377,0.0001135808604677,-1.2777842509143482,0.8715036245767956,4.999066186124021,0.1223151015107224,0.0118849137386494,0.1021905781794666,False
1991,1991,18.121620893478397,-0.1435452169145804,-0.5099161880569073,0.0725527312379673,0.0014219983416491,-0.0015714575815321,0.0037596912640149,0.0009034985780456,-0.0018777821835492,-2.5783370891741832e-05,-1.1689034896211807,0.7486427988478837,4.635220545781576,0.1270617388847493,0.0087710595108261,0.1326707563430044,False
1992,1992,18.12847328186035,-0.1435534174941558,-0.509900836390295,0.0725234866147814,0.0014821670773708,-0.001549470325753,0.0037210527569287,0.0009371397479888,-0.0020730056718176,0.0003070839211909,-1.0576346081587376,0.64675604065138,4.604801718255163,0.1239174386278671,0.0139048065910459,0.1116255250735238,False
1993,1993,18.13654565811157,-0.1435132287987758,-0.5099540709230719,0.0725519913336462,0.0014348618147307,-0.001560143685531,0.0042440846176209,0.0009000795758542,-0.0021518731552489,0.0001498348409957,-1.010739942411477,0.8549875008601491,4.719405894558604,0.1184706101855192,0.0212897974197746,-0.037074898806813,False
1994,1994,18.14549708366394,-0.1434928117048237,-0.5099480250436487,0.0725352730829637,0.0014700615763006,-0.0015494018132928,0.0041797164125572,0.0007591976797324,-0.0017994359095636,6.129359822656885e-05,-1.0813833989759616,0.7495051011868774,4.690187172640573,0.121763211624704,0.0165045194467151,0.0293799968605922,False
1995,1995,18.15240979194641,-0.1434909031591538,-0.5099518799419838,0.0725141549394143,0.0015189761623796,-0.0015382409348908,0.0036088859810726,0.0008330217996414,-0.0019753747479331,0.0002489544775628,-1.1747578104653782,0.4948754677260097,4.550997220390239,0.128666628416437,0.0070249233177929,0.1589841054741918,False
1996,1996,18.1605384349823,-0.1435003458970383,-0.5099777909432512,0.0725330537358379,0.0014951464835707,-0.0015134816613022,0.0037109444946075,0.0007912824335196,-0.0021110876948112,0.0004123227893648,-1.001200278879662,0.7607527092197617,4.557460386439415,0.1182746480113377,0.0162925361682065,0.0962327125678911,False
1997,1997,18.16935467720032,-0.1435093572840736,-0.5099916458857098,0.0725250684516634,0.0015076311454522,-0.0014903948396152,0.0042950192410548,0.0008330188821984,-0.0018885136191454,1.6881974876637668e-05,-0.6469791213770676,0.9027788273717352,4.386103529764803,0.1112941273694053,0.0327586980840771,-0.0830585007587637,False
1998,1998,18.177141904830933,-0.1434934449885652,-0.5100143297500956,0.0725399001517392,0.0014828689843645,-0.0015014460648398,0.004564881900654,0.0008419805161245,-0.0024169901933652,0.000410462448765,-0.9722214302714636,0.7701790530280235,4.173578485572608,0.1137194796711179,0.0176561479572948,-0.0057233437300053,False
1999,1999,18.18573927879333,-0.1434781184652073,-0.5100342240392859,0.0725310779327651,0.0014976579557351,-0.0014776396531438,0.0041499829377437,0.0008724689979311,-0.0020408202530409,4.2264222152613085e-05,-1.263583089027392,0.7828710355202951,4.146838294455971,0.1115530959915376,0.0097003515002178,0.1550005540763006,False
2000,2000,18.193118572235107,-0.1434703688822329,-0.5100482779476869,0.0725303688425231,0.0014968085186804,-0.0014659224005912,0.0037966173027749,0.0008433602183536,-0.0021138264022943,-0.0001587874946362,-1.0267987377200494,0.4898401454332279,4.283259086715943,0.1164339120525979,0.0140461431325794,0.1009396899392106,False
2001,2001,18.201035737991333,-0.1434752524805742,-0.5100498562335725,0.0725269991164094,0.0015202524007326,-0.0014547292962425,0.0040417281970737,-0.0001263830340067,-0.0020748871683973,1.788720533246613e-05,-0.6998531810194564,0.3932546466033669,4.026109076333892,0.1180111472701992,0.020523679678432,0.0446326774990622,False
2002,2002,18.2101309299469,-0.1435032891334986,-0.5100758725963006,0.072537199745836,0.001485068857594,-0.00143009947292,0.0045914556429647,-0.0004903506059708,-0.001819841059265,-2.1491820581278743e-05,-0.6281860423379291,0.6852825541721465,4.191925057139395,0.0971445230264511,0.0118837990624531,-0.0288707614756762,False
2003,2003,18.217435836791992,-0.1434724401974904,-0.5101207733948779,0.0725649632226794,0.001413672634467,-0.0014647180848316,0.0046399822470964,-0.0001624811902254,-0.0019046908257667,-1.8970152849892434e-05,-0.7735459558970911,0.7619831668592127,4.2247071818617,0.0979732146560479,0.0015269384402974,-0.0292221118886028,False
2004,2004,18.225265741348267,-0.1434890207002685,-0.5101202291631678,0.0725681975906196,0.0014248394966738,-0.0014527207923563,0.0040825936157221,-0.0001451584484155,-0.0019401563246578,0.0001943006298888,-0.9030947291179756,0.5842856102731168,4.281696750632256,0.1074112427459306,-0.0198239424672098,0.152929046947646,False
2005,2005,18.23434615135193,-0.1435043757246721,-0.5101482464915812,0.0725740396539856,0.0013902961429551,-0.0014275311511328,0.0038445664412491,-0.0001268499139456,-0.0012983962993209,-0.0004848784872465,-0.9489362297434342,0.7418672920789252,4.12672991088271,0.1114339691611644,-0.0211041996915285,0.127842115957592,False
2006,2006,18.24151110649109,-0.1434836513617007,-0.5101656359515301,0.0725681237679987,0.0013889776018417,-0.0014521047852831,0.0042426147615334,-0.0001356855962257,-0.0014018950481356,-0.0004288404012512,-0.5811352497558433,0.5584346407182373,4.283686529880229,0.1114619058695652,-0.0038006377538797,-0.0459561430767431,False
2007,2007,18.248502254486084,-0.1434759720257947,-0.5101286143056195,0.0725272927575335,0.0015209450604855,-0.0014071992938265,0.0046804899285228,0.0003458662863783,-0.0013206145119437,-0.0003644031880476,-0.609811713769936,0.8816278967713953,4.285652447971084,0.1083120765050878,-0.0077593480847815,-0.0200753268968563,False
2008,2008,18.25663042068481,-0.1435161800688035,-0.5101596623286221,0.0725530215288828,0.0014634810181615,-0.0013819573476105,0.0043871971510985,8.928020703269165e-05,-0.0011537719696244,-0.0003094496679196,-0.8490033431737226,0.7333186437829093,4.811902849496394,0.1142884863042012,-0.0150461488714329,0.0817438426162192,False
2009,2009,18.265394687652588,-0.1434907364579226,-0.5101512962282843,0.0725268431641376,0.0015332241813189,-0.0014188875647083,0.003760093278169,0.000234203984984,-0.0013369472283977,-0.000278316484092,-0.9839368098648996,0.5341885071916489,4.793147708931956,0.1248388726595793,-0.0210846792343628,0.1410899632791175,False
2010,2010,18.273250579833984,-0.1434862323099809,-0.5102006228094413,0.0725638714584488,0.0014274015708663,-0.001380615351469,0.0036542007387597,7.732226120131069e-05,-0.0013334865525002,-0.0002067684259727,-0.8498395153867135,0.731254488764813,4.7011965921443375,0.1228815714329284,-0.0209734225678432,0.1247810819659642,False
2011,2011,18.28233313560486,-0.1434935913766266,-0.5101754637809,0.0725285022630689,0.0014992132403396,-0.0013945441816562,0.0041061950905698,0.0001034092941568,-0.0014745016753202,-0.000307383853481,-0.6545033970470048,0.7556407074964692,4.807795259625978,0.1201465527622336,-0.0102111039021984,-0.0535941869383111,False
