,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1132,1132,11.242675065994264,-0.1355028144058583,-0.5107354491141599,0.0725415663786173,0.0015649905384945,-0.0004716612838676,-0.0069711376152542,0.0012855048206789,-0.0007779024798915,-0.0001348261955854,-1.1740177979290287,0.9065516838563176,5.3676258905219205,0.1292558001125046,0.0805551664509708,-0.0080838313169994,False
1133,1133,11.250614881515505,-0.1354746981664144,-0.5107495763543226,0.0725192998371242,0.0015892357895497,-0.0004477186873989,-0.0064285661511449,0.0011686430033883,-0.0009337965287425,2.3097920507196464e-05,-0.9603194616853084,1.1365661234051785,5.153521601941288,0.1167652161401195,0.0968581909187519,-0.1506936792045259,False
1134,1134,11.259103059768677,-0.1354818111401125,-0.510731683659284,0.0725024133994001,0.0016603505251544,-0.0004120435448059,-0.0064103087826747,0.0014152888623525,-0.0008670029720795,-8.972102984101578e-05,-0.8919322151001894,0.955625035981947,5.19922635264735,0.1226755204503179,0.1022055120509476,-0.1168202961557528,False
1135,1135,11.266655921936035,-0.1354763256276488,-0.510771014916335,0.0725440432079584,0.0015636715068798,-0.0004111101398121,-0.0068495382662517,0.0012431360383107,-0.0008504945950923,-0.0001628281333081,-1.2389188065955616,0.9037927544771,5.58218478817498,0.1230674450609006,0.0884875178690824,0.0368013663750445,False
1136,1136,11.275362968444824,-0.1354566287150498,-0.5107642956904872,0.0725221470628791,0.0016357945534305,-0.0003633599582238,-0.0069118869649103,0.0014052275782334,-0.0009137784599656,-6.011424132921399e-05,-1.1341900907810776,0.9216308498221086,5.518891896389589,0.1260472592984495,0.0963041465455017,0.0067230561997922,False
1137,1137,11.28283166885376,-0.135446601624663,-0.5108000792265986,0.0725526864620573,0.0015522257522417,-0.0003755262459166,-0.0064542300656835,0.00109142980065,-0.0008282736302738,-9.217924154675416e-05,-0.8943992299911924,1.0100582003848926,5.441372392185972,0.1101291442415293,0.1116877301833782,-0.1621334166106168,False
1138,1138,11.29058003425598,-0.1354251598177137,-0.5107850057724065,0.0725418573273662,0.0016116874935749,-0.0003997221552613,-0.0060030668814709,0.0012260605611344,-0.00093310651193,-0.0001138718503406,-1.1023907022382249,1.1760898532241362,5.655525926978123,0.1080560433447163,0.1108353139228942,-0.1257106225580107,False
1139,1139,11.299346208572388,-0.1354382933126481,-0.5108049311391751,0.0725567985084106,0.0015526952345274,-0.0003636827555748,-0.006291118780919,0.0012304485830619,-0.0007837866892031,-1.7817362151468704e-07,-1.379798655985515,1.0660287907264312,5.800005502229592,0.1123728292033264,0.1059014047687864,-0.0102229340097074,False
1140,1140,11.306901216506958,-0.1354039798786978,-0.510784973824089,0.0725292710377619,0.0016473352094198,-0.0003392951750833,-0.0069761862400918,0.0015530366237113,-0.0009192294151697,-5.350422300661948e-05,-1.3636179347744442,0.7580390661090953,5.5643252284864495,0.1243971440136827,0.1025939688917071,0.0335349242331865,False
1141,1141,11.314619302749634,-0.1353953644638633,-0.5107981322073551,0.0725207316576633,0.0016611584372696,-0.00036312020848,-0.0070921586659372,0.001484833734143,-0.000574382574298,-4.445612145472445e-05,-1.3452673684380534,0.848054926435539,5.51220625807972,0.1130601107282495,0.1084738335536466,0.012448831648526,False
1142,1142,11.32221508026123,-0.1353943556360849,-0.5107918351936682,0.0725316425175978,0.0016597150626925,-0.0003151695633612,-0.0066709520479188,0.001611144169128,-0.0009784708335777,0.0003879782708738,-1.2774797863011422,0.8850125457841405,5.326538965956583,0.1046328030026186,0.1235982025604431,-0.1491866386424902,False
1143,1143,11.330804824829102,-0.1353826339633947,-0.5107866734712392,0.07252729252526,0.0016959596035747,-0.0003151756549131,-0.0066546725012439,0.0014248019402128,-0.0007015858272572,0.0002240693945341,-1.0966503055938916,0.8102728530198392,5.170724742137844,0.0976681861776281,0.121995407865552,-0.1148731539997327,False
1144,1144,11.338508129119871,-0.1353500510414196,-0.5108174316800331,0.0725431187098966,0.0016350528256492,-0.0003027777669393,-0.0070767487846857,0.0015043056799466,-0.000784282623189,0.0003027537856561,-1.233065427110371,0.5739357334147127,4.832326978710553,0.104666860995124,0.1129029781621628,0.0393552671843623,False
1145,1145,11.346458435058594,-0.1353646778278975,-0.510830724554723,0.0725544500043748,0.0016365139079499,-0.000278953543254,-0.0071124683300902,0.0016124009985865,-0.0009474730357774,0.0003526821408896,-1.2252992145721016,0.536922686842868,4.856122125878543,0.0940152470372244,0.1096914827791207,0.0012627416953037,False
1146,1146,11.354898929595947,-0.1353363020392487,-0.5108304536570858,0.0725480138064828,0.0016593408516523,-0.000255475618746,-0.0064925101989461,0.0014286803427423,-0.0011026669363179,0.0001753411539378,-1.087745101032252,0.7676916919046538,4.906545677600969,0.0860204533419786,0.1206828910380569,-0.1728274079540598,False
1147,1147,11.362704038619995,-0.1353092149628725,-0.5108593982333884,0.0725486236479072,0.0016354303561178,-0.0002794901297171,-0.0062442314568741,0.0014183905371974,-0.0011968628461432,0.0002074087485226,-1.1015591661160269,0.8438736526573544,4.743073183777807,0.0810756044089615,0.1211512441177172,-0.1188845245264049,False
1148,1148,11.370962381362917,-0.1353374963252988,-0.5108654171971372,0.0725449353484405,0.0016231903182256,-0.0002191053180216,-0.0066934054215976,0.0015462791174485,-0.0011341605433922,0.0001698729284778,-1.320848674830627,0.6593867249161276,4.548641375876326,0.0906158082160229,0.1164507258053824,0.0378962022564405,False
1149,1149,11.378679513931274,-0.1353067513414757,-0.5108635947178483,0.0725598723673416,0.0016232684095899,-0.0002186655904714,-0.0070790483268326,0.0017025250824208,-0.0009846421482599,9.94963684911802e-05,-1.3321237518628664,0.4611096075763595,4.593560280322698,0.091292931359356,0.1106587643622146,0.0041570161619142,False
1150,1150,11.386718273162842,-0.1352819402205667,-0.5108788744966797,0.0725622399720093,0.0015993892036951,-0.0002188236309642,-0.0067648722737804,0.0015493358032997,-0.0011249754146699,0.000224504641446,-1.0703205499642403,0.3817982698470002,4.179646322544322,0.0858775610974297,0.1159976778649963,-0.0741353001363688,False
1151,1151,11.394287109375,-0.1352827648617208,-0.5108700442829259,0.0725547664898585,0.0016594448916389,-0.000183442460597,-0.0062649944312253,0.0018626832116257,-0.0009650669811972,-5.474677209163768e-05,-1.1239622445136894,0.6555566818455273,4.28591898525123,0.0690057629572163,0.118603640448137,-0.139614715322229,False
1152,1152,11.40341854095459,-0.1352735525845662,-0.510900930528674,0.0725675665537536,0.0016118218631357,-0.000159424606737,-0.0064267182191443,0.0006948721167762,-0.0006229127464426,-0.0002239226019597,-1.2030372832389296,0.6798069497964883,4.764451583176345,0.0720781319527795,0.1129103079497695,-0.0661253358449164,False
1153,1153,11.411140203475952,-0.1352861236082738,-0.5108740187080766,0.0725415268165267,0.0016843990938196,-0.0001589047446114,-0.0072153384972557,0.0007903359144426,-0.000627540265321,-0.0001328345862329,-1.274810066539562,0.1469460933717588,4.615452181669472,0.0899447615444839,0.1008437824881331,0.0645538206283643,False
1154,1154,11.41892433166504,-0.1352511372985063,-0.5108974090538804,0.0725575168818296,0.0016243641915887,-0.0001704666500373,-0.0075344301554096,0.0010279855180265,-0.0006303368203323,-0.0001370273352721,-1.1940253436718342,0.4255224873072095,4.848386721152741,0.0817161476181517,0.1033542009967055,0.0188631909404206,False
1155,1155,11.426717281341553,-0.1352532793693527,-0.5108863951237885,0.0725517370907046,0.0016729769434655,-0.0001473388248013,-0.0071976536056876,0.0010088883553239,-0.0006050753518759,-0.0003303401209802,-1.1952480175456064,0.4617541827668299,4.795317565327753,0.0809437693756625,0.1121952266211569,-0.1443958072322713,False
1156,1156,11.434479475021362,-0.1352546673345052,-0.5109330517127297,0.0725877518103765,0.0015509036871022,-0.0001108146736089,-0.0068592268578799,0.0007927080729911,-0.0007895081318729,-2.89009460815558e-05,-1.1432184894808763,0.6526222639366474,4.580951711750628,0.0831194307525108,0.1139463069554799,-0.1211691774157604,False
1157,1157,11.443240642547607,-0.1352379348310652,-0.5108869399825853,0.0725464383908573,0.0016844568075728,-0.0001224116520841,-0.0072662741637481,0.0010093156337079,-0.0007144008563909,-0.000264179907662,-1.2964566526576704,0.4505973547626215,5.073987918754947,0.0902540897192258,0.1103147681950283,0.0271528445254528,False
1158,1158,11.450957775115969,-0.1352447295221403,-0.5109032669079132,0.0725368389963934,0.0017083868260011,-8.619506489198452e-05,-0.0079100196563405,0.0012495645762805,-0.000736258173833,-0.000168616086853,-1.4323010338694078,0.3440671551889269,5.150547962521879,0.0967738999791511,0.112203448736366,0.0245232906359283,False
1159,1159,11.459142446517944,-0.1352117321972581,-0.5109256368661895,0.0725374601855312,0.0016602290429591,-0.0001099659298622,-0.0079492916353321,0.0009902327576997,-0.0008327866825823,-1.1626040277129468e-05,-1.362896796227152,0.405308713917158,5.003858243102238,0.0928278150248775,0.1104087986176877,0.0072743421587701,False
1160,1160,11.46671438217163,-0.1352290903910384,-0.5109190145009422,0.0725472861063566,0.0016602076176097,-6.258265729584372e-05,-0.0075085551031663,0.0010905387251192,-0.0010119811896498,0.000100088506535,-1.221306327566771,0.6980549805076223,4.773554280923681,0.0837835489412208,0.1204715503740461,-0.1464619363396846,False
1161,1161,11.474356412887571,-0.1352023428084731,-0.5109486548591916,0.072561131104322,0.0016115788772294,-5.062552189010905e-05,-0.0074580834626949,0.0011435443609252,-0.0009797103311178,-3.659427926957657e-05,-1.282270169255822,0.6572919706514231,5.050806747035615,0.0908082004504811,0.1184884855518969,-0.1075287237872662,False
1162,1162,11.482962369918823,-0.1351751380398726,-0.5109553498658199,0.0725521041141273,0.0016111541050029,-7.393357321525366e-05,-0.0081300342691098,0.0010503708271184,-0.0011199229493864,0.0001645118787553,-1.5078754425556649,0.4447209138191271,5.016774303340068,0.1048423181373151,0.1144910612034429,0.0602459788691846,False
1163,1163,11.490838050842283,-0.1351881645638959,-0.5109495822902027,0.0725577193500294,0.001636452272094,-3.791409837241676e-05,-0.0084331593591852,0.0011065402948813,-0.0009099767445108,-0.0001690141315068,-1.3474462839176558,0.6054475376169003,4.98495716899583,0.0955301571641136,0.1195656439817972,0.011706436630591,False
1164,1164,11.498659372329712,-0.1351710690359995,-0.5109754018439678,0.0725607139207809,0.0016006707592617,-2.4100761767685503e-06,-0.0080331609381038,0.0015227143887788,-0.0011268979080225,4.834651514082864e-05,-1.2827846328335188,0.339654463559479,5.052835199043458,0.0997465818096437,0.123964485910458,-0.1347319193746792,False
1165,1165,11.506357192993164,-0.1351607703728941,-0.5109939801564091,0.0725731325583359,0.0015644105753639,-1.506373232697852e-05,-0.0076956344170285,0.0015513123263342,-0.001126983557733,-8.00356657915328e-06,-1.393744032089998,0.730637648910438,4.990501679587438,0.0890238744324484,0.1224773930401833,-0.123417053075747,False
1166,1166,11.515050411224363,-0.1351655347105726,-0.5109634880006195,0.0725406095150701,0.0016602796621779,3.341412379500844e-05,-0.0080168437218492,0.001358567165411,-0.0009862871921194,-4.551480667151639e-05,-1.56049243562539,0.6579131203133188,5.030723442695612,0.0927219585869005,0.1150693841568795,0.0086845944431342,False
1167,1167,11.522825956344604,-0.1351111326437208,-0.5109771091836436,0.0725339555828878,0.0016722371283343,-1.3698360546274876e-05,-0.008634437077195,0.0014577384905118,-0.0008792826897459,-1.114344699219566e-05,-1.6638492370058844,0.4784403217445923,4.880356782911342,0.0969911730329222,0.1184073100102627,0.0339655246358065,False
1168,1168,11.530873775482178,-0.135127610499369,-0.5109622891841817,0.072557725606931,0.0016727208670312,-1.5621277078993202e-06,-0.0088612220674435,0.0017263883746934,-0.0009257441232166,-2.543790419083572e-05,-1.570280459086924,0.579664577377843,5.025933045063981,0.0952663328897718,0.1142638234585843,0.0125131473604235,False
1169,1169,11.538785457611084,-0.1351301340120958,-0.511002175213443,0.0725615817185687,0.0016230928993335,7.00011237554282e-05,-0.0083391846214346,0.0014482242645372,-0.0010126626966588,-0.0001573698517259,-1.2744914655563926,0.5843795328649881,5.130052971045548,0.0868353040669346,0.1322698425242647,-0.1644999865554352,False
1170,1170,11.547254800796509,-0.1350915746098313,-0.5110067766059524,0.0725493854097656,0.0016469273501216,3.351474853923679e-05,-0.0079224901492242,0.001279729297259,-0.0010188342385411,-4.226563837568196e-05,-1.2971122135971709,0.7309178922503692,5.249954230769039,0.0836821118370783,0.1324580143371277,-0.1293093869763302,False
1171,1171,11.554801940917969,-0.1351004850029775,-0.5110166616626489,0.0725398577669738,0.0016369218973849,5.806337319355319e-05,-0.0082911612219843,0.0013615648301178,-0.0008884775517172,-0.0001227598514901,-1.4166550341938635,0.6381007952121653,5.614786004460173,0.0886741347380127,0.1262128509590055,0.0023473358539729,False
1172,1172,11.562544584274292,-0.1350833128224796,-0.5110256740716815,0.0725459565546443,0.0016249936458601,9.430712266748384e-05,-0.0088041851258478,0.0014272174782045,-0.0008520728062344,-5.303639575299667e-05,-1.639861103177014,0.4655956953005036,5.354461542126796,0.0956311653075373,0.1209164605581368,0.0143400876831959,False
1173,1173,11.570310592651367,-0.1350919345800501,-0.5110092637235807,0.0725416217415838,0.0016369036216276,0.0001180795890321,-0.0086462650640442,0.0013642225861762,-0.0008097575619526,4.8821391352396736e-05,-1.4651873311378567,0.5504000060002845,5.270020807169824,0.0914038954211877,0.1255104539276546,-0.0225900480855244,False
1174,1174,11.57882285118103,-0.135053393490647,-0.5110163293155064,0.0725463814098754,0.0016721883386886,0.0001295649443762,-0.0078550673957761,0.0012622697061963,-0.0007606150802358,2.402272839329214e-05,-1.1729584097794006,0.7013275134188521,5.2844593752654525,0.0819301943060745,0.139321578553034,-0.1717718676711944,False
1175,1175,11.58668851852417,-0.1350793728486012,-0.5110376650090789,0.0725602851665342,0.0016140196858398,0.000165538234965,-0.0076362761200534,0.0013553551040255,-0.0007511193628013,-8.413455185029341e-05,-1.442161735222137,0.6798356323041792,5.342137358858164,0.0798552492330679,0.1360938133876989,-0.1355641674760962,False
1176,1176,11.594277620315552,-0.1350481051630161,-0.5110244042954536,0.0725412248942258,0.0016726519625996,0.0001659605908624,-0.0080057403193075,0.0014375823555469,-0.0007559420222051,-3.29131019417867e-05,-1.5441582698121257,0.6996597809895326,5.209765935058671,0.088679800086528,0.1342094304934969,0.036676229954767,False
1177,1177,11.602825164794922,-0.1350315682093252,-0.5110269067489169,0.072527199555353,0.0016736027180075,0.0001541555930762,-0.0081350521255782,0.0017678227612293,-0.0008100347501383,-2.435769452795319e-05,-1.477359440632492,0.5038298966897578,5.283245211540203,0.0918446443194223,0.1347477451423427,0.0030481726490871,False
1178,1178,11.610593795776367,-0.13502812119185,-0.5110397916453194,0.0725415612213611,0.0016616854221265,0.0001777325709785,-0.007752575753874,0.0013583697924201,-0.0006621338808956,-3.192696907891892e-05,-1.3099193730350749,0.4077638383258185,5.32666839999746,0.086911832073058,0.1439205873303056,-0.1461142939893835,False
1179,1179,11.618218660354614,-0.1350037761114602,-0.511054288847844,0.0725592986367546,0.001625932936489,0.0001774754118533,-0.0073143623585496,0.0013522743963182,-0.0004321485808106,-0.000102269358782,-1.3146309190228436,0.6662503412993213,5.342480798904118,0.0752058342752683,0.1450183909801363,-0.1314011475911494,False
1180,1180,11.626933813095093,-0.1350183177317306,-0.5110483653997503,0.0725346640785747,0.0016740827825286,0.0002014771281525,-0.0075775729678809,0.001428299294552,-0.0004058772801382,-8.898300601116619e-05,-1.607983053096295,0.7238776493549729,5.389386520031343,0.0741437315403579,0.1372257266719966,-0.0350161867902302,False
1181,1181,11.637750625610352,-0.1350027163904767,-0.51102564181116,0.0725193380262016,0.0017446006217732,0.0002265201007675,-0.0082769038730059,0.0014529109332142,-0.0004311577996323,-5.476308889877495e-05,-1.849153501938296,0.3947427968959614,5.4537444356726885,0.0845104735506833,0.1296412745480887,0.0518832976325541,False
1182,1182,11.642526149749756,-0.1349739044026097,-0.5110577980080337,0.0725286655316567,0.0016601684179959,0.0002145044338827,-0.0088250119518449,0.0014185463133494,-0.0004315161736895,-3.425797744656474e-05,-1.5977870160399743,0.3665231501840119,5.344772679219882,0.0829152163836088,0.1372772633082775,0.0187808646964826,False
1183,1183,11.650715827941896,-0.1349729482693546,-0.5110580354566413,0.0725171756137417,0.0017092535770364,0.0002625853285846,-0.0085984018842923,0.001261485056423,-0.0005024824411736,-1.4139618320155288e-05,-1.476672292975792,0.3726270414567473,5.3447349041501,0.0814857461556025,0.1386720502471994,-0.050935572975823,False
1184,1184,11.658862590789797,-0.1349583627968111,-0.511052228705203,0.0725312146399104,0.0016840344436058,0.0002383535194873,-0.0080414334713178,0.0013357535375065,-0.0004955766153818,-1.555240103182285e-05,-1.4335446817196869,0.4862722673886412,5.352509752844624,0.0691326991828903,0.1418002491731252,-0.1545963066186417,False
1185,1185,11.667991399765016,-0.1349417830588522,-0.5110741208932796,0.0725426430371544,0.0016844958199688,0.0002621868669079,-0.0079603295774109,0.0011404754622991,-0.0004549045384181,-1.8771589735683024e-05,-1.2659838856843166,0.6057492412946521,5.355930857333787,0.0657952100324285,0.1491090506516197,-0.1133508948004651,False
1186,1186,11.676170587539673,-0.1349276037137229,-0.5110791644160061,0.0725346698031421,0.0016739444082767,0.0002745711749819,-0.0085106501045297,0.001580858359447,-0.0005334358300554,-1.904177279444183e-05,-1.736573459735839,0.1001024074382169,5.438505321477321,0.0843741009541207,0.133248192851296,0.049792806127208,False
1187,1187,11.68319034576416,-0.1349104668169784,-0.5110971428567338,0.0725491285552007,0.0016610065135844,0.0003105550187336,-0.0086970283694147,0.0014310607935951,-0.0004776178445087,-2.718556631115812e-05,-1.5882385719264367,0.2522469188792944,5.336032560107454,0.0772361353441839,0.1366491046783323,0.0055371763586316,False
1188,1188,11.691223621368408,-0.134896308080253,-0.5110595146145397,0.0725185620485622,0.0017206368196385,0.000322809331409,-0.0082672809641524,0.0015209548180844,-0.0003803451535983,-5.485912826104748e-05,-1.3225496951327682,0.3031795723395247,5.344694187776427,0.0678691790532908,0.152197175933221,-0.1555895280834184,False
1189,1189,11.70144534111023,-0.1349177555012649,-0.511077741744784,0.072543566704064,0.0016853828679619,0.0003462820618839,-0.0079134458638582,0.0010591457568253,-0.0003101276443457,-4.456705418723393e-05,-1.6597150151527285,0.492264055172552,5.343859216779863,0.06082850137138,0.1469217908047375,-0.1237831755980365,False
1190,1190,11.7079918384552,-0.1349011688619217,-0.5110659697058151,0.0725378851894267,0.0017082561416937,0.0003345534509994,-0.008041662443254,0.0009761965736822,-0.0003423266452504,-3.3391452988662286e-05,-1.7937918897359977,0.448995259437974,5.263187328229446,0.0594120089660803,0.1443487409181321,-0.0802880123376809,False
1191,1191,11.715744018554688,-0.1348952751618854,-0.5110931313430307,0.072541822898326,0.0016609416671966,0.0003706933598904,-0.008582502422182,0.0010768605744983,-0.0003930705355494,-2.330091052917115e-05,-1.7393933407962414,0.2190245959388233,5.309260621047991,0.0723546551709119,0.1395414380392556,0.0221390801537552,False
1192,1192,11.72303295135498,-0.1348621715691585,-0.5110899436513459,0.0725566102545799,0.0016604736251386,0.000346981927546,-0.0085809871543254,0.001399796897698,-0.0004810190928939,-1.7604132035297015e-05,-1.6008472446311446,0.054322584225055,5.331560044118964,0.0758618220198217,0.1430827488844761,0.0131823818788983,False
1193,1193,11.73136830329895,-0.1348731922075931,-0.5110800946510229,0.0725439903684126,0.0016962569176904,0.0003943461072875,-0.0080806795691987,0.0016315417549001,-0.0005687870066549,-6.675920291596422e-06,-1.439806502936137,0.2911695368913767,5.23953426128869,0.0617834272256469,0.1583788245700932,-0.1608683890224233,False
1194,1194,11.741319179534912,-0.1348483541322623,-0.5110892907851242,0.0725309943777759,0.001720599345936,0.0003941963043894,-0.0078036685977892,0.0015162781394064,-0.0005671205180551,-4.591375944557911e-06,-1.4032129391895394,0.4188554401478838,5.262709224513823,0.057792333071901,0.1645823597951871,-0.13234168313771,False
1195,1195,11.748023986816406,-0.1348684075936582,-0.5110962247799662,0.0725274708244776,0.0016728441123433,0.000430588551386,-0.0081213444813033,0.0014216145393184,-0.0005651727596993,-2.606232758430653e-07,-1.7554189869762489,0.3104152616417554,5.427847913921825,0.067617617717022,0.1451357872910839,0.0063690666710259,False
1196,1196,11.754929065704346,-0.1348041511284927,-0.511110569223952,0.0725353942481846,0.0016837300482029,0.000407267118327,-0.0085299566075745,0.0016956981935004,-0.0006210305025954,3.714217826492535e-07,-1.9199610026214535,0.1838185843668597,5.441570552877169,0.0698499663005733,0.1421577377371603,0.0174477914307501,False
1197,1197,11.763435363769531,-0.1348214172441076,-0.5111264205349599,0.0725471322275846,0.001649365803799,0.000454308067226,-0.0084055038491551,0.0015833119386491,-0.0005614776111558,3.186423577189476e-05,-1.5169671392607984,-0.0689847511205512,5.172167162610407,0.0683968394445696,0.1492276046126328,-0.0155174378105208,False
1198,1198,11.770540952682495,-0.1347786888219458,-0.5111330402472001,0.0725538757092474,0.0016723281953061,0.0004544954623405,-0.0077869434716063,0.0014883835822752,-0.0005924528759703,3.070503331536771e-05,-1.5415504111995442,0.2449995115968195,5.239709763396166,0.0583929514394731,0.1455995578932708,-0.1402350955053108,False
1199,1199,11.779101133346558,-0.134807481019653,-0.511150769335062,0.0725779823542192,0.001611740519091,0.0004664119652234,-0.0080015834524588,0.0014359726381097,-0.000538477750668,3.548001410371494e-05,-1.426865195935285,0.322075228671523,5.113826768256862,0.0567918116567724,0.1489283641642148,-0.0800808735533632,False
1200,1200,11.787495851516724,-0.1347873535022701,-0.5111238251157725,0.0725243456673663,0.0016959842140579,0.000479028668911,-0.0086686659491984,0.0011335991687577,-0.0004780615439046,3.972248864335881e-05,-1.8293391602039677,0.1979686392364699,5.292394253509623,0.0642085095345444,0.1350847561796654,0.0622928936072812,False
1201,1201,11.79503345489502,-0.1347673351934882,-0.511135155486281,0.0725468024825995,0.0016601486476184,0.0004911432106285,-0.0088550618037237,0.0013712320719441,-0.0004906603315374,1.7493665011485905e-05,-1.6471140062204517,0.1648581479494875,5.064600169102567,0.0622036489661422,0.1332193150073583,0.0141142830093304,False
1202,1202,11.802776336669922,-0.1347445046331347,-0.511148455019333,0.07253388613003,0.0016831104788165,0.0004789700440272,-0.0084727070865079,0.0014286146169497,-0.0005483022452383,2.2149216346056864e-05,-1.5044227400304286,0.1600220825122124,5.169180455407068,0.0535146351682335,0.1438156901487491,-0.1513773799010948,False
1203,1203,11.810766458511353,-0.1347301870770322,-0.5111078749435439,0.0725191969337234,0.001756118957604,0.0004908147865877,-0.0080399671826968,0.0010747525720874,-0.0005009762635905,9.000345375852951e-05,-1.2979318419339865,0.3399133962296684,5.167213628261573,0.053879194540273,0.1489350659308025,-0.1191680347757023,False
1204,1204,11.81859302520752,-0.1347277970469479,-0.5111432201792208,0.0725525281824608,0.0016596705033466,0.0005509534175582,-0.0082069037198865,0.0010317518133305,-0.0004993788508576,0.0001088603828879,-1.670826117716912,0.2878343894716059,5.092045180989533,0.0490240105968397,0.1356435528708371,-0.0522721606366048,False
1205,1205,11.827033519744871,-0.1347232385110014,-0.5111272984907828,0.0725227552539482,0.001720100723802,0.000539158290986,-0.0088649345745354,0.0014284181465374,-0.0005529962195719,0.0001127370479396,-1.7451641530087156,0.1390665186786983,4.977125588780217,0.0588904957693056,0.1296307473528003,0.0352146761762975,False
1206,1206,11.835426330566406,-0.1347189022894761,-0.5111305846765558,0.072517838698242,0.0017200872446177,0.0005273395241309,-0.0090166233572633,0.0014384094547831,-0.0005416378122581,0.0001651145607099,-1.499481987842246,-0.1125492412833242,4.872017420419495,0.0617253824425841,0.1300337503788236,0.0220218652091172,False
1207,1207,11.845171213150024,-0.134712197813214,-0.5111755201545067,0.0725495685682537,0.0016247317698321,0.0005749781015902,-0.008527013879986,0.0011284534005569,-0.0004834295367647,0.0001782999543928,-1.2082378340103517,0.1189193275042861,4.720250584454547,0.051895781259666,0.1421161279042576,-0.1575159714694823,False
1208,1208,11.852567911148071,-0.1346833826297948,-0.5111498954897447,0.0725312244481978,0.001684472269123,0.0005628072806696,-0.007904140292086,0.0010503622272389,-0.0005339564572361,0.0001822982299544,-1.375372678239338,0.3592150205901775,4.706708039295446,0.0401391296631927,0.1364293023342676,-0.1342680965284418,False
1209,1209,11.859779119491575,-0.1347024705040688,-0.5111559408565355,0.0725275010566924,0.0016724640136704,0.0005991424717771,-0.0081101604293139,0.0011385981560225,-0.0005867239791868,0.0002642021906455,-1.509937751775042,0.4193730936510286,4.706652934765233,0.0398281764254472,0.1315390660955523,-0.0809456339732158,False
1210,1210,11.867374658584597,-0.1346712608802967,-0.5111569212956624,0.0725242768592249,0.0017061201496145,0.0005998338780678,-0.0087771743944346,0.0015682820427083,-0.0005198284782044,0.0002665285539529,-1.5089521435915276,0.0196219434014113,4.578818211925875,0.0539321922378585,0.1305195858150419,0.0406103372948468,False
1211,1211,11.875608682632446,-0.1346712343055042,-0.5111496400528646,0.0725200808714741,0.0017070101964514,0.0006000529133181,-0.0090332314284307,0.001251906849509,-0.0004891783695562,0.0002657942453441,-1.4894068714693618,0.0213268831896517,4.592549363835055,0.0524907577729564,0.1244660069849879,0.0205821237543046,False
1212,1212,11.885252952575684,-0.1346638571628253,-0.5111433281432161,0.0725328423373883,0.0017194800247035,0.000611753146131,-0.0086144217707589,0.0015054321446227,-0.0005783521497446,0.0003215546788883,-1.285911655455632,-0.0806806211278755,4.47789740949063,0.0470500399492409,0.1288158305792469,-0.1491789780672031,False
1213,1213,11.89236569404602,-0.1346438222347615,-0.5112001651063105,0.0725689729268879,0.0015874587119318,0.0006587590326406,-0.007955148995449,0.0016988424841394,-0.0006981260400716,0.0002208373605386,-1.2073598167433477,0.3722341192622891,4.261773922164063,0.0334930638662614,0.1331674177220825,-0.1326513839025495,False
1214,1214,11.899556159973145,-0.1346501131307498,-0.5111807008647905,0.0725664656969957,0.0016222470549638,0.0006589165698166,-0.0080561129581204,0.001514836071467,-0.0005741766477614,0.0004791576535443,-1.4823161504898863,0.1871250159321738,4.1741335377062905,0.0356108925806119,0.1201872812372951,-0.0974186407991015,False
1215,1215,11.907925367355348,-0.1346501064689511,-0.5111831950079881,0.0725707346831024,0.0015872485868962,0.0006593619703262,-0.0087370978923627,0.0014954354852916,-0.0003345990476731,0.0001484070850999,-1.4818642788140148,0.1334241496822741,3.943223511296505,0.038286710396383,0.1150276550193356,0.0420760497777528,False
1216,1216,11.9154052734375,-0.1346512349004557,-0.5111711202411787,0.0725491005548016,0.0016228774787778,0.0006949049580353,-0.0089339751745905,0.0016019968236542,-0.0006575067954461,0.0004706132619854,-1.185659713610642,-0.1873060269244232,3.884193246769379,0.0438260958813361,0.1071312334997598,0.0195430280386335,False
1217,1217,11.925005674362184,-0.1346070126663852,-0.5111858375410878,0.0725686107894963,0.0016106349628522,0.0006588892808837,-0.0084790594831796,0.0015470054595464,-0.000257345548512,0.0002080130409193,-1.0100420686992218,0.0168637262252753,3.693711616323446,0.0336451140752959,0.1103802043724817,-0.1590695934383248,False
1218,1218,11.931838750839232,-0.1345909408901014,-0.5111807467636735,0.0725583609914121,0.001623192999264,0.0006466093872564,-0.0079135466505094,0.0015124836653305,-0.0005936673294791,0.0002682598527467,-1.2019739220098271,0.075803851916067,3.764218872393986,0.0273340080551776,0.1176038994390543,-0.1323703447433865,False
1219,1219,11.93921399116516,-0.1345642548578172,-0.511188336334028,0.0725603003999768,0.0016112035149718,0.0006591254215803,-0.0079631352628529,0.0014650026859633,0.0001483842413296,-0.0001500867467162,-1.2766788537075942,0.1770683500615449,3.595376227183246,0.0272584367466187,0.1129930011717229,-0.080771907330465,False
1220,1220,11.947295188903809,-0.134581615838392,-0.5111787696128219,0.0725459985089981,0.0016223484515539,0.0007073949440332,-0.0087155445205016,0.0014793833265076,-4.163864550408386e-05,-0.0002132032593632,-1.377483846640593,-0.1754283760156859,3.6311520719641663,0.0352509947973033,0.1091363481732318,0.0471294778013598,False
