,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1889,1889,17.323636054992676,-0.1398398585501848,-0.5055413639320958,0.0725613761646775,0.0005987018637808,-0.0014616326799433,0.0080995402398622,-0.0006529904701758,-0.0013404662154649,-0.0001265346703793,-0.3423340760958774,0.3790814971619817,5.875278300308836,0.1222193930526023,-0.0766820526317513,0.1886945803297443,False
1890,1890,17.331034898757935,-0.1398608864064801,-0.5055573906281969,0.0725841471158701,0.000551664896934,-0.0014368845570295,0.0077953401593418,-0.0007000456650886,-0.0011238406267509,-8.154585639981033e-05,-0.2883648070435868,0.3217628319793275,5.606354015679339,0.1213607403321713,-0.0739172446221901,0.1593952810711749,False
1891,1891,17.339096307754517,-0.1398546083307568,-0.5055562053594217,0.0725353943264067,0.0006462059866507,-0.0014388068389044,0.0082510427332532,-0.000692383914615,-0.0012005974844454,-7.623244385623879e-05,-0.0996280880368039,0.4663610285779672,5.67544638160143,0.1112674504185814,-0.0640111034382384,-0.0201045406670467,False
1892,1892,17.346505403518677,-0.1398834824729304,-0.5055448041311509,0.0725475265018005,0.0006585190387245,-0.00142719146729,0.0085558491220423,-0.0007882993076268,-0.0009171245273837,-0.0002599379925757,-0.1226246010520559,0.5850232800475965,5.8370777926050215,0.1078612401550859,-0.0656730770373221,-0.0024532224311679,False
1893,1893,17.355748176574707,-0.1398630296172495,-0.5055667961413262,0.0725469948452132,0.0006821162482154,-0.0014514556479914,0.0083335820694168,-0.0006790581091193,-0.0011989233327519,8.910254129031752e-05,-0.1883757282426049,0.6489920672457046,5.863017769616392,0.1076557393785664,-0.0654858680990597,0.0859416593802513,False
1894,1894,17.36264157295227,-0.139898459270612,-0.5056065667768433,0.0725720592287189,0.0005979167444095,-0.0014379366523051,0.0076415730140337,-0.0006218156334058,-0.0012990629268297,1.1399835011959952e-05,-0.1298357361445437,0.4106014463341867,5.756131847595077,0.1137307093260742,-0.0662088611062502,0.1837248489961878,False
1895,1895,17.37038779258728,-0.1398942444238628,-0.5056159961196092,0.0725935304015615,0.0005634805018437,-0.0014491887132131,0.007500944498821,-0.0006162832533892,-0.0010009631514157,-0.0002205188166601,-0.282376952396786,0.5397637047882546,5.651449238867935,0.1092014975806982,-0.0722674480807426,0.1603084487483182,False
1896,1896,17.37994647026062,-0.1399026050341032,-0.5055904032742298,0.0725540384896881,0.0007066077772927,-0.0014280706814464,0.0079411169872166,-0.0006578696944035,-0.000863831776019,-9.319538304860616e-05,0.0018321890176621,0.6136127927971395,5.829982705834122,0.1044159752260387,-0.0618204016723604,-0.0314905668776205,False
1897,1897,17.386995315551758,-0.1398982124567424,-0.5055872825895892,0.0725433368892182,0.0007181083508131,-0.0014402946606501,0.0081976106287529,-0.0006252454042755,-0.0013088713855293,0.0001712523986497,-0.20398407192691,0.5844646429003821,5.941899308992653,0.1091618679876055,-0.06639437806524,0.0010084582608885,False
1898,1898,17.394521474838257,-0.1398853537565737,-0.5055980363433877,0.0725303339233094,0.0007673078817936,-0.0014769097526197,0.0078370374898201,-0.0005273876333899,-0.0011150064334022,-7.789037545332203e-05,-0.3250067521098314,0.6476838921993726,5.833315060455658,0.1098440740121297,-0.067607185247268,0.1334696309863484,False
1899,1899,17.402392387390137,-0.1399088743223435,-0.5056192901064211,0.0725411195924217,0.0007432567445967,-0.0014286865473914,0.0073725882649324,-0.0004777446054632,-0.0009203278617357,-5.5339026651772125e-05,-0.3345944457479704,0.4576257861652287,5.488180975354045,0.1165289352895844,-0.0681757468823363,0.1713552225233861,False
1900,1900,17.411404371261597,-0.1399002913934345,-0.5056264346991424,0.0725582179803496,0.0007432941183227,-0.0014525259695249,0.0073788379995198,-0.0005099948661767,-0.0013888578622169,7.328132945284305e-06,-0.2248425541588187,0.5603848737955708,5.8308243826094,0.1167987488048291,-0.068387835173045,0.1410599438769062,False
1901,1901,17.418496131896973,-0.139923371744226,-0.5056479977375188,0.0725463567748272,0.0007430057283647,-0.0014409169744466,0.00796233557187,-0.0005554009850746,-0.0015466763444594,0.0002662513854932,-0.0846586866701772,0.4111689047062607,5.832925898815464,0.1114012331011471,-0.0551341050187004,-0.0357500170734385,False
1902,1902,17.42648673057556,-0.1399236833474226,-0.5056682622255497,0.0725734672248915,0.0007300259790086,-0.0014407355212214,0.0081011597452306,-0.0005416395369172,-0.0013429019799688,0.0005098324710265,-0.1850527265545231,0.5477895525024363,5.646639570861202,0.1090311253603015,-0.0585024511562756,0.0031197514381503,False
1903,1903,17.43561887741089,-0.1399099038579749,-0.5056853577381077,0.0725536877307508,0.000766365279377,-0.0014293969038791,0.007698130062347,-0.0004050482384287,-0.0011787485606001,0.0004187059079978,-0.4567711106659796,0.4525331905243577,5.343987687751703,0.1089041832333721,-0.0659862645089125,0.1864552924849397,False
1904,1904,17.44308829307556,-0.1398996553049958,-0.5056789951684021,0.0725704106055887,0.0007797661676413,-0.001441388865357,0.0073701929830456,-0.0004186348863873,-0.0010167669650301,0.0001492004716807,-0.2377002346996151,0.4845757817604203,5.172758197310834,0.1078510498159009,-0.0597580743724114,0.1549966496539156,False
1905,1905,17.45113754272461,-0.1399510513880558,-0.5056837358630919,0.0725518586763338,0.0008033239505617,-0.0014181717291401,0.0075188510804889,-0.0004556027253857,-0.0017151306711558,0.0007070963696185,-0.1404406727469669,0.3390948950776162,4.969581502862512,0.1066436584734772,-0.0524811684503465,0.0699889829853121,False
1906,1906,17.458525896072388,-0.1399230394561774,-0.5057087245749607,0.0725765619778618,0.0007774583826133,-0.0014293261027541,0.0081168387478101,-0.0006076953838519,-0.001475132683576,0.0002165933324295,-0.2717198661181042,0.41286363308139,4.803299552171676,0.0951671983867008,-0.0541313454796272,-0.0175028847667057,False
1907,1907,17.46765899658203,-0.1399230394493917,-0.5057070210191967,0.0725392535237874,0.000849857736176,-0.0014307615553317,0.0082035039567438,-0.0005436922967818,-0.0016461815485193,0.0001556537773855,-0.189929075862659,0.4282571788262898,4.680415485873652,0.0889517756850338,-0.0454553301303983,-0.0010133786732198,False
1908,1908,17.475456953048706,-0.1399466745899146,-0.5057362343316287,0.0725805753201409,0.0007910740912135,-0.0013818144880792,0.0076447437389115,-0.0005149458073689,-0.0017017402015277,0.0002049822573633,-0.2722140317989902,0.356634364338503,4.455820216875339,0.0967177260118495,-0.0508545286792299,0.1934440939527974,False
1909,1909,17.482781171798706,-0.1399492410670359,-0.5057532619578468,0.0725733662139524,0.0007906243112114,-0.0014419058949006,0.0073179354183905,-0.0005013310058528,-0.0019637419215285,0.0003479384664423,-0.2550818997573911,0.3841401250282838,4.719713002669388,0.0983197250011694,-0.050242048834895,0.1621576812100095,False
1910,1910,17.49066710472107,-0.139936971202945,-0.5057411267905784,0.072570545751778,0.000851414925646,-0.0014430812448399,0.0076689962065212,-0.0004763053998266,-0.0016292414447048,-0.0001305867006606,-0.1649567430863787,0.2752592038851139,4.480842130970155,0.1012847406649734,-0.0421167292135788,0.0213079941700844,False
1911,1911,17.499743700027466,-0.1399536023886263,-0.5057523094839097,0.0725790200773895,0.0008493214798757,-0.0014313517487828,0.008152512970606,-0.000473172961015,-0.0014942679904422,-0.0002429926515469,-0.1075210903709528,0.5297292293879368,4.646846482154425,0.0926402904767674,-0.0347027494234255,-0.0178511906387669,False
1912,1912,17.506738901138306,-0.1399419305895861,-0.5057817246268586,0.0725762542215971,0.0008141421325333,-0.0014307335458277,0.0080651033275304,-0.0003959074203005,-0.0017260705171735,-0.0001695373341446,-0.3476385581251486,0.6189072656362349,4.693275019479242,0.0924143946960209,-0.0372746534986569,0.0288879728679728,False
1913,1913,17.514652013778687,-0.1399390884349348,-0.5058062758206024,0.0725628683562871,0.0008627245144704,-0.00140716713358,0.0075071300621544,-0.000399809392268,-0.0018542123818927,-5.725767053685893e-05,-0.4089021057142347,0.3606045850727754,4.857376855093376,0.1054280805841483,-0.0417890955464884,0.189172130395809,False
1914,1914,17.52374577522278,-0.1399417973332563,-0.5058021290300931,0.0725335591578107,0.0009105499096574,-0.0014323494085575,0.0073067319341429,-0.0003663373380445,-0.0018673781928278,-0.0002192341399531,-0.373310371012522,0.3940059985016281,4.481882094489694,0.1090445957965948,-0.0406578797922985,0.1587223640555428,False
1915,1915,17.531025171279907,-0.1399532679317616,-0.5058261830171372,0.0725696307213397,0.000827034017211,-0.0014190723015035,0.0076763046143892,-0.0003910752523259,-0.0018192094660318,-0.0001460903579845,-0.0659321178298757,0.4383300450976665,4.515472794306421,0.104187359773893,-0.0313037063709573,-0.026381306520498,False
1916,1916,17.539082765579224,-0.139958922551452,-0.5058143518317191,0.0725532550300251,0.000886364272437,-0.0014202971281008,0.0080019978824323,-0.0004242816055211,-0.0021527835750547,0.0001430482178108,-0.0907315931847477,0.5440587584121113,4.415320810826841,0.1003031122958551,-0.0246237049918153,-0.0004427184418144,False
1917,1917,17.546422719955444,-0.1399581277812382,-0.5058469572227658,0.0725713261621188,0.0008629205968577,-0.0014074420524554,0.0078059920799907,-0.0004780000267985,-0.0019796712611912,-0.0001027813863802,-0.3621145861038733,0.6013105922406692,4.720253994043111,0.0976208267825544,-0.0346184718414231,0.0904566406217056,False
1918,1918,17.555257558822632,-0.1399670221064068,-0.5058589605093727,0.0725517684310548,0.0008991242900971,-0.0013840738381091,0.0071545433024657,-0.0004849267990975,-0.0020767974673655,-0.0001856484412294,-0.4638036856266452,0.3336893703439249,4.5902044779578,0.1052205853307286,-0.0365076412085354,0.1869028789384553,False
1919,1919,17.56296706199646,-0.1399810480277962,-0.505910567210122,0.0725922007943861,0.0007921487875662,-0.0013936765860812,0.0070495297077886,-0.0004621116951793,-0.0017806069219747,-1.639854409680402e-05,-0.3889236893547539,0.3853149669381288,4.618722512844821,0.1138283160234325,-0.037831312372924,0.1656971355650451,False
1920,1920,17.571000576019287,-0.1399769992166017,-0.5059070181667936,0.0725644223682974,0.0008983662012126,-0.0014082211924281,0.0075125087104361,-0.0004978490307943,-0.0021584968271772,-3.393045830154622e-05,-0.1701939696091086,0.5508233312962758,4.624739867128396,0.1088831593260726,-0.0282733019011714,-0.0383230159201961,False
1921,1921,17.57844066619873,-0.1399663752295571,-0.5059328575105349,0.0725713197018623,0.0008640667633035,-0.0013714760512955,0.0078252760533284,-0.0004855231863817,-0.0018389102817559,-0.0002621824002177,-0.4105470257255482,0.6846450792845573,4.792444804368695,0.1032274101222351,-0.0319013945172572,0.0011271852289553,False
1922,1922,17.587664365768433,-0.139982095494315,-0.505945113967833,0.0725651247472243,0.0008629252991221,-0.00139524377045,0.0073921839774464,-0.0005971087051497,-0.002143348735168,0.0002696991852612,-0.2690162558994278,0.5098984080952504,4.648396971309227,0.1025702018328351,-0.0329391310044074,0.1587530862649978,False
1923,1923,17.59470534324646,-0.139980206189719,-0.5059478475097602,0.0725540683886222,0.0009112158760596,-0.00138400595672,0.0068819694343629,-0.0005063202898994,-0.0020799059021053,0.0003513669260869,-0.3861309454857362,0.2657094649102756,4.8194610451078,0.1094876435556606,-0.0352804165148388,0.1731280184612938,False
1924,1924,17.602495431900024,-0.1399887523553678,-0.5059670993611849,0.0725616119854921,0.0009004810732993,-0.001395810525329,0.0068733246915511,-0.0004848019289857,-0.0018108163115398,-0.0002758555755687,-0.2811682063346707,0.2902271589115141,4.8047813524399565,0.10729507714734,-0.0323429215638669,0.1421133468163731,False
1925,1925,17.612083911895752,-0.1399862653203968,-0.5059414758477352,0.0725486260732515,0.000983633085406,-0.0013860903659048,0.0075558111281611,-0.0004982303594735,-0.001386955191651,-0.000455529338168,-0.3157034865479884,0.4437132647460105,5.009386414916221,0.0916732685045673,-0.0244767410904067,-0.0385417664821991,False
1926,1926,17.61989688873291,-0.1400010039872105,-0.5059752570935273,0.0725573350904654,0.0009232096133737,-0.0013966141598612,0.0076715123968974,-0.0005013170073559,-0.0014424701067008,-0.00028830183974,-0.3616766487458224,0.4768956992116605,5.177881848456351,0.1010199842707611,-0.0311748086041538,-0.0024747093589666,False
1927,1927,17.626762866973877,-0.1400055023916923,-0.5059970519661812,0.0725692383980631,0.0008874782113675,-0.0013844012579095,0.0072795094451211,-0.0004772074909196,-0.0012806979403989,-0.0002269446536978,-0.3802421982476218,0.4429491939209364,5.265465861509568,0.1090601281948426,-0.0377266675265137,0.1848306480244068,False
1928,1928,17.635308980941772,-0.1400097669044143,-0.5060105985114314,0.0725376720869148,0.0009371012681672,-0.0013728376632937,0.0068854871970558,-0.000422573231691,-0.0015346633709257,-6.76258913950732e-05,-0.4198946177158036,0.4349679897583142,5.352652604656803,0.1161335606111289,-0.0426396262285407,0.1648594397606532,False
1929,1929,17.64404606819153,-0.1400213756680728,-0.5060125169308229,0.0725515764412472,0.0009373716067985,-0.0013251960467809,0.0070730039846513,-0.000409693472166,-0.0011995904127624,-0.0003125162430411,-0.3345044898558815,0.4687893464368304,5.237258278383538,0.1204040413527617,-0.0390342828580501,0.0961151851807788,False
1930,1930,17.651617527008057,-0.1400277419909587,-0.5060485712904418,0.0725601493856795,0.0009126042674408,-0.0013251078504817,0.0076832403243543,-0.0003546456073448,-0.0014941957592776,4.191236379576882e-05,-0.3062391958120918,0.6602409414947259,5.398778968534676,0.1138473243226298,-0.0369924960111129,-0.0289258451307971,False
1931,1931,17.658530473709106,-0.1400131418105711,-0.5060425059783531,0.0725637964986227,0.0009244368311546,-0.0013492096530439,0.007873538907125,-0.0003899381403035,-0.0014169142706097,-9.496417529724956e-05,-0.3021450660931821,0.8052809086447015,5.587694325856738,0.1083716861106144,-0.0338410956462729,-0.0068697018499536,False
1932,1932,17.66653823852539,-0.1400222619472577,-0.5060698179516956,0.0725658717192027,0.0009242307629893,-0.0013252639160148,0.0074452745105237,-0.0003766696147054,-0.0017427030891809,0.0006810280790071,-0.4110819890345535,0.6381741634211824,5.355305582397028,0.1130809833985917,-0.039738176110195,0.1841569324429643,False
1933,1933,17.676414966583252,-0.1400433185148941,-0.506052841233514,0.0725702202568128,0.0009716401816244,-0.0013020835967084,0.0070444051805767,-0.0003585528851728,-0.0012337435313302,7.654729968585106e-05,-0.3865394370955878,0.4211280771203482,5.1947776996665205,0.1092830458693024,-0.0378104584766322,0.1625067014502014,False
1934,1934,17.68348741531372,-0.1400180639009084,-0.5060899293296802,0.0725694117990181,0.0009484914155298,-0.0013380593821808,0.0072015767637375,-0.0003106613580077,-0.0016217745320213,0.0004345685902929,-0.215266718547856,0.4732289978207272,4.845593009479784,0.1044643822358529,-0.029362429785156,0.1129736934354958,False
1935,1935,17.690574884414673,-0.1400304624360228,-0.5060760066902713,0.0725760207002902,0.0009724352087345,-0.0013386784776192,0.0076704105622661,-0.0002914049845297,-0.0017228798299892,0.000538847680397,-0.3270952995747844,0.5717227816400738,4.952061417809628,0.0971901447553855,-0.0256482256541311,-0.0199094955431298,False
1936,1936,17.698484659194946,-0.1400265802845598,-0.5061072411674411,0.072588409599139,0.0009240234183307,-0.0013498048202264,0.0077213219240798,-0.0002489849776381,-0.0014096621380673,0.0002043886200804,-0.2911844223769095,0.4956844953400746,4.902471116817242,0.1004215018032985,-0.0257232091950406,0.0080676407826577,False
1937,1937,17.70636820793152,-0.1400357850163953,-0.5061284647157709,0.0725848932521974,0.0009363307058477,-0.0013255370949934,0.007139044901531,-0.0002468765808132,-0.0016568479631034,0.0004236430268972,-0.6972503834814875,0.3123317058911949,4.642896825060956,0.10304409216964,-0.0384409672818937,0.1933715927424781,False
1938,1938,17.715402603149414,-0.1400430734366806,-0.5061276337550001,0.0725799452203637,0.000971567018905,-0.001338012023353,0.0068524609375452,-0.0003209654327003,-0.001658405112266,0.0005762499013421,-0.4944243972127186,0.2646843240286263,4.390154577505983,0.0967336350275628,-0.0307266213019764,0.1613708408095287,False
1939,1939,17.722543239593506,-0.1400101074553183,-0.5061239914418475,0.0725632817462386,0.00103144214903,-0.0013630849526595,0.0072735009167561,-0.0003879282668642,-0.0015967509696028,2.9187651262073547e-05,-0.2775260462096932,0.2918282396697436,4.036084911762248,0.0927695927770702,-0.0281508140926886,0.0159498066945735,False
1940,1940,17.73046898841858,-0.1400008446729044,-0.5061542329976547,0.0725812114579479,0.0010091757310012,-0.001339063213215,0.0077527291344321,-0.000360002767811,-0.0012861821484865,-0.0005977914184312,-0.3991796954021398,0.4796195204344898,4.15339043950405,0.0764292736570317,-0.0211338131077165,-0.0161078806825817,False
1941,1941,17.739582061767578,-0.1400453085205065,-0.5061688183151738,0.0725762081448317,0.000996540593019,-0.0013026431120361,0.0075714395693992,-0.0003173203523959,-0.0019124477658257,3.199229617795317e-05,-0.5134358457175363,0.5366745940999904,4.433914232971351,0.0839672638417041,-0.0253632540132863,0.0259171143375184,False
1942,1942,17.746502161026,-0.1400230544404578,-0.5062032420316387,0.0725977726140291,0.0009491210313991,-0.0013134555783006,0.0069658037254634,-0.0002915911129624,-0.0014881926988698,-9.809760456984568e-05,-0.4619034556969351,0.3707203397224779,4.443731771479018,0.0953313368281987,-0.0278966426457801,0.19916200306226,False
1943,1943,17.754486083984375,-0.1400456221970328,-0.5062013793222179,0.0725928955084928,0.0009494278276448,-0.0013019769560044,0.0067540600862906,-0.0002820743185957,-0.0019171632595446,0.0003467846390884,-0.3562417803401361,0.2590842094665628,4.5196424660956405,0.1075044228437482,-0.0251174490161237,0.1639945426461942,False
1944,1944,17.762391567230225,-0.1400391492066122,-0.506210194104838,0.0725809630361493,0.0009620411219699,-0.0013019331000727,0.0071607269339633,-0.0003022210910182,-0.0018006286041727,0.0001730636670979,-0.3956614217567156,0.5259665290903734,4.4562191259484685,0.0956376389721923,-0.0240647251335088,-0.0290279817790988,False
1945,1945,17.771904230117798,-0.1400561365229465,-0.5062117537346736,0.0725728330839809,0.0009853859841981,-0.0012906157909919,0.007448712891163,-0.0003147401887079,-0.0018573990603969,7.835855202806437e-05,-0.3306597132633871,0.5822237161153172,4.24920220759055,0.0951185189281162,-0.0194913553625486,0.0009831531524902,False
1946,1946,17.77902889251709,-0.1400506909565371,-0.506236556779628,0.0725888033389806,0.0009502984263217,-0.0012898962290708,0.0071926151067467,-0.0003466441652055,-0.0014579238955725,-0.0001876769036481,-0.6572795060403257,0.4344628118546438,4.737829294543792,0.0927987056050208,-0.0272878099755212,0.099153689047176,False
1947,1947,17.78672957420349,-0.1400421997267115,-0.5062195359379326,0.0725525385495953,0.0010338939981968,-0.001279207568035,0.0066294536725927,-0.0003472209198365,-0.0016893528558601,-0.0001280727913531,-0.5074497586711898,0.3509038610935465,4.242569205705404,0.102761926063872,-0.0250254609499243,0.1832749654916032,False
1948,1948,17.79572582244873,-0.1400301221632136,-0.506254116769973,0.072570842403788,0.0010096276859655,-0.0012788018355475,0.0066050968449657,-0.0003038601519153,-0.0017309578240517,-1.9745595349803715e-05,-0.4554621832226618,0.2784587821640597,4.160299188345991,0.102839811615507,-0.026056436621225,0.1658445694446589,False
1949,1949,17.803624391555786,-0.1400663908077175,-0.5062255013057141,0.0725367485912726,0.0011050634077839,-0.0012812731648173,0.0070223214929048,-0.0002406728259063,-0.0016278015468668,-1.7118124716753825e-05,-0.2687918235161716,0.4509076259524272,4.318826920938316,0.088698327728368,-0.0153568164691073,-0.0388248297021617,False
1950,1950,17.810898303985596,-0.1400659067003169,-0.5062631663303144,0.0725685384847645,0.0010113726096901,-0.001232034883152,0.0073341646683043,-0.0002367254241385,-0.0016228610339844,-2.03491222136103e-06,-0.444861384106741,0.4190373357426681,4.069225148674541,0.0934706855797524,-0.0184167977496324,-0.0002574722951887,False
1951,1951,17.818695545196533,-0.1400600778662356,-0.5062788373463003,0.0725639482000167,0.0010333863898327,-0.0012676172796703,0.0069354347805325,-0.0002696815123589,-0.0017616426927414,-0.0001169205624265,-0.4079553887170805,0.5470039239992059,4.331752158991044,0.0931352707656369,-0.0181960980125238,0.1539709424687606,False
1952,1952,17.828478574752808,-0.1400391050260529,-0.506300387782218,0.0725727298186287,0.001021404402033,-0.0012910380157074,0.0064499618303604,-0.0002577407944978,-0.0016240720133783,-0.000150691509132,-0.4935598966769286,0.2940733602827575,4.238875522927367,0.1058345364737861,-0.0269291163790237,0.1748144195831599,False
1953,1953,17.836068153381348,-0.1400676457787563,-0.5062961463134801,0.0725544252992019,0.0010563701075842,-0.0012798175558756,0.0064313085469348,-0.0002616070257668,-0.0019841646332165,0.0002474179853723,-0.3653553613380793,0.2783197447202549,4.236002918109815,0.1042067954588388,-0.024437513836733,0.1419933887530877,False
1954,1954,17.844122171401978,-0.1400586779534056,-0.5063477307556001,0.0725804735921858,0.0009615482624162,-0.0012546124859674,0.0070506061188039,-0.0003134330862357,-0.0018676452564928,-8.149672297858338e-05,-0.1837715219661675,0.3983038644897534,4.195046605735226,0.0953748510339257,-0.0142776507151944,-0.0321533058884593,False
1955,1955,17.85114550590515,-0.1400630864365694,-0.5063500773261903,0.0725573877703492,0.0010231071725034,-0.0012439624616009,0.0072875445873862,-0.0003805212279739,-0.0018049074638612,-7.021188201664262e-05,-0.3657689668759113,0.4883074105325471,4.096082465534016,0.0891898613871243,-0.0160680340224518,-0.0027944854207281,False
1956,1956,17.85887598991394,-0.140077087793559,-0.5063439272793652,0.0725572580402,0.001058921241689,-0.0012563428727986,0.0068112201682917,-0.0003129601903823,-0.0015704878767859,-3.095759480488181e-05,-0.373171332540741,0.4895896476315542,4.399564456812439,0.0886419159291547,-0.0236385820822224,0.1860728422864032,False
1957,1957,17.868751049041748,-0.140053554787601,-0.5063924928678311,0.0725843214148867,0.000963363556485,-0.0012545237275808,0.0065006829938803,-0.0002398252609277,-0.0013597384803657,-1.406100044575226e-05,-0.4364105311819262,0.3722017048173811,4.587680032075727,0.0994007355303137,-0.0262852041934547,0.1686114114908024,False
1958,1958,17.875569581985474,-0.1400676204604846,-0.5063733274708356,0.0725793227042035,0.0010119024000492,-0.0012319988851756,0.0065294095945699,-0.000202001759166,-0.001485485317474,-7.561440477976931e-05,-0.3448563638918249,0.3721396127019774,4.26186683852722,0.1009607887483159,-0.0267213674670261,0.1373252068245725,False
1959,1959,17.8836190700531,-0.1400615286579455,-0.5063709633494679,0.0725430979926323,0.0010810008641217,-0.0012688395044886,0.0070161124128711,-0.000208716502483,-0.0010078083375469,-0.0002130853517995,-0.1850910838649133,0.5450095701790032,4.298446163266587,0.0906260018999784,-0.0146138561989257,-0.021020760418491,False
1960,1960,17.890917539596558,-0.1400626499317949,-0.5064182398063158,0.0725820232184098,0.0009624195356357,-0.0012310153750189,0.0071262100674223,-0.0002456015807854,-0.0013755348083639,-0.0001020939116737,-0.3059608930404877,0.4797338173896024,4.366068703216094,0.094026076775535,-0.0183700375703203,0.0063311890895204,False
1961,1961,17.898449897766113,-0.1400639982313166,-0.5064084508151795,0.0725544080003948,0.001034973779533,-0.0012440666874541,0.0066507575018913,-0.0002566202547787,-0.0014255173239504,-8.474206441830231e-05,-0.4935324047934895,0.3101114295702167,4.6094878091186136,0.098947416746134,-0.0240021565853249,0.1937610069954143,False
1962,1962,17.908385515213013,-0.1400712243450497,-0.5064381898687234,0.0725881330077606,0.000963179098607,-0.0012426930318915,0.0063317399121024,-0.0002357182324094,-0.0014454424470268,5.520639953582703e-05,-0.5139431809615117,0.1771739463873151,4.41161449947589,0.1035279765010594,-0.0290785049312907,0.164790231139659,False
1963,1963,17.91550326347351,-0.1400987923356846,-0.5064260518963738,0.0725583216465937,0.001023670600769,-0.0011838264622963,0.0065854203013377,-0.000237632126749,-0.0013252445224384,-0.000240111440624,-0.2703799799554486,0.2840130558604059,4.382738168906334,0.1041337622038722,-0.0193387434997635,0.055406131818144,False
1964,1964,17.922616004943848,-0.1400675610314912,-0.5064535778123219,0.0725680486883117,0.0009993710467628,-0.0012198791651629,0.0070864863973961,-0.0002318185850247,-0.0014991466061443,-0.0002182493719322,-0.3768327913357072,0.5794497099077391,4.291672583831431,0.0977562392852798,-0.0160881020539527,-0.01562986386069,False
1965,1965,17.93047308921814,-0.1400856727428272,-0.5064898067947814,0.0725933307236267,0.0009525883358514,-0.0011709193782453,0.0070597807526608,-0.0002511807485858,-0.0013400993015928,-0.0005172643195361,-0.4886806135506963,0.5735114842894287,4.6319093711568735,0.0982163133042654,-0.0227617102680666,0.02144100390429,False
1966,1966,17.938364505767822,-0.1400634505649127,-0.506467858031711,0.0725665100865469,0.001034855634967,-0.0012321947095348,0.0064522665420387,-0.0002646735944045,-0.0014165540271753,-6.101012731032249e-06,-0.5342346465768741,0.3035816836126586,4.804325731453735,0.1104000622054126,-0.0281220749713866,0.1997956715104616,False
1967,1967,17.947380542755127,-0.1400894133849689,-0.5064767784820219,0.0725620891746333,0.0010237443743729,-0.0011956870685215,0.0061580094567092,-0.0003375841360012,-0.0012185534709043,-0.0001016844426399,-0.4033921111157333,0.2433257363135197,4.75577736444145,0.1101867438855209,-0.0207401285215544,0.1672279939628473,False
1968,1968,17.954617500305176,-0.1400711832460087,-0.5064905521843929,0.0725644618113762,0.0009996779324488,-0.0011954392441264,0.0065794855840067,-0.0001244176383072,-0.0016160408265078,2.927808650799813e-05,-0.3056763586311807,0.4096151035136018,4.7395340573185605,0.1076914058251833,-0.0201014459305626,0.0048169429090947,False
1969,1969,17.962928295135498,-0.1400670609593113,-0.5065042197447767,0.0725487436453692,0.0010354428468153,-0.0012082519726598,0.0069670522992387,-7.224126914010995e-05,-0.0016243014154531,6.355801937564549e-05,-0.4403347970344051,0.4646716359275734,4.616250531521359,0.103395804872048,-0.0182182918736883,-0.0029468946564977,False
1970,1970,17.972200870513916,-0.1400984442400138,-0.506509107903903,0.0725611356945005,0.0010366123087956,-0.0011729552541676,0.0068150098113434,-7.02852772272904e-05,-0.0015723757144408,0.0001111369056238,-0.3817346169058895,0.630091878992773,4.772913931370192,0.0969227191581612,-0.0168642587950255,0.0500187919059263,False
1971,1971,17.97990870475769,-0.1400833777708396,-0.5065376746796991,0.0725609396679999,0.0009874982787832,-0.0011957071501213,0.0061839732333575,-5.425811509701686e-05,-0.0012212675357049,-0.0003792360064412,-0.5980478675685824,0.4229936494905084,4.76109111453737,0.1086004528872104,-0.0284162065045008,0.1986245419100542,False
1972,1972,17.98672842979431,-0.1400831724255758,-0.5065223383742471,0.0725563110991998,0.0010615718424166,-0.0011968473291646,0.0059146825098048,-7.531533547854992e-05,-0.0010957706479773,-0.0003032560822789,-0.4906898627490699,0.440315475539385,4.8951894350085965,0.1111391959885527,-0.0224717439999931,0.1724233198685265,False
1973,1973,17.995131731033325,-0.1400806214918812,-0.5065373847420195,0.072553796922896,0.0010379097697057,-0.001172335093224,0.0063552173070275,-0.0001166199193166,-0.0010916280270242,-0.0002734045762712,-0.2575601451345439,0.6315528947906175,5.04630835362239,0.104869716331503,-0.0161318073233114,-0.0175012982142767,False
1974,1974,18.005120515823364,-0.1400988740368859,-0.5065572177887825,0.0725821329327614,0.0010124280733516,-0.0011720646257351,0.0066218069591076,0.0001784512341668,-0.0010993279427166,-0.0001816233865571,-0.4221550263867184,0.5357482547735788,5.133596087353845,0.104732023307565,-0.0134802530063826,-0.0012031803065604,False
1975,1975,18.012547731399536,-0.1400999498213575,-0.5065555754681431,0.0725595758314818,0.0010489536914891,-0.0011364073777379,0.0064796824918076,0.0001077911545407,-0.0009157642282899,-0.0004308995686962,-0.5985468859067781,0.533632298725234,5.241729430790628,0.1011308394084801,-0.017380259009519,0.0584017941665439,False
1976,1976,18.019371271133423,-0.1400741127438795,-0.5065544965021085,0.0725372920407044,0.0010839616582746,-0.0011730078489277,0.0059345594262797,0.0001216907701659,-0.0010640363175492,-0.0001934255425146,-0.7082319748503513,0.4701132511683849,5.3105334900114585,0.1130933789901794,-0.0250446700178302,0.1828607652263357,False
