,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1530,1530,14.434053659439089,-0.1330918355284152,-0.508582175047514,0.0725743350244765,-0.0014301867173981,0.0006818594284806,-0.0068743178925159,-0.0008534559382473,0.0016796448667657,0.0001023890847399,-0.1071424275034393,-1.0569215640504976,4.915042058787031,-0.1231415467755574,-0.061208800953812,-0.1430270342704366,False
1531,1531,14.442219972610474,-0.1330919864682099,-0.5085853673061876,0.0725576078327973,-0.0014774086198121,0.0006820700099796,-0.0069226872655431,-0.0007966483548082,0.0016575154744199,-0.0002032320841682,-0.179671099042673,-0.9848948917759024,4.9330567262246765,-0.1280309126107267,-0.0669184220699245,-0.1043800397167672,False
1532,1532,14.45055079460144,-0.133076082554423,-0.5085507298606696,0.0725333301791971,-0.0014062887202538,0.0006223408803104,-0.0075557735221175,-0.0007786427922597,0.0017823305252811,-7.78090333432136e-05,-0.3557552126023442,-1.1262886220725947,4.993101325128962,-0.1166713096107165,-0.0779370125797934,0.0339032493147522,False
1533,1533,14.458483934402466,-0.1331146969873132,-0.508541316252533,0.0725573681880187,-0.0014792331643947,0.0006095205273531,-0.0079010309237912,-0.0009300755865419,0.0018154690794908,-8.559559960207725e-05,-0.1929783928322367,-1.436319726396297,4.826900514847836,-0.1097835914772375,-0.0743384995184088,0.0040108558137046,False
1534,1534,14.466283321380615,-0.1331337388204058,-0.508522733663549,0.0725446806930386,-0.0014425461756559,0.0006463092117701,-0.0074660958545727,-0.0010436502443076,0.0016810331532225,-0.0001677567094779,0.0629918853962645,-1.1256404538863218,4.961599590256907,-0.1211626602734279,-0.0673448520762562,-0.1467663807298507,False
1535,1535,14.473962783813477,-0.1331282859256724,-0.5085111401901328,0.0725574174428626,-0.0014651129769005,0.0005985006561027,-0.0070111288853901,-0.0009844888789803,0.0014130372889263,-0.0001678063706914,-0.1605512376457805,-1.1256241731676624,4.981086489443072,-0.1231550870016338,-0.071034332762055,-0.1330739997923624,False
1536,1536,14.48170280456543,-0.1331014572345914,-0.508539568355436,0.0725834769915633,-0.0015380022233648,0.0005737869540065,-0.0070431657581245,-0.0010787136360134,0.0014958908902921,-0.0002419574423794,-0.2051617979042095,-0.9574933721361928,5.36294116309365,-0.1265660408409514,-0.0831596931295751,-0.0981126665885213,False
1537,1537,14.490206241607666,-0.1331347673462631,-0.5084776398740695,0.0725258890508674,-0.0014066423796974,0.0005987012603465,-0.0077501625964486,-0.0009604108218526,0.0015770136118633,-9.284777552026998e-05,-0.3026182365338789,-1.2335806879371156,5.378787377886596,-0.1136312403842498,-0.0851584007075273,0.0324514125666335,False
1538,1538,14.498063802719116,-0.1331397893408241,-0.5084770735888723,0.072521365308508,-0.0014423098801422,0.0005616077547926,-0.008079288058347,-0.0009717189274141,0.0017095068297827,-1.2668462620874956e-05,-0.2030675128894064,-1.2669048361923287,5.314447933572198,-0.1167753816361305,-0.0867348214449901,0.0143414025513414,False
1539,1539,14.50594687461853,-0.1331620800837519,-0.508459658039091,0.0725098698765842,-0.001417481679127,0.0005739211209273,-0.0078036451550828,-0.0009582115723834,0.0016303643336972,-2.593663293032986e-05,-0.0928009480232263,-1.2303216481287316,5.513344227014756,-0.1213948673419632,-0.082137623093705,-0.1281382796520656,False
1540,1540,14.513867616653442,-0.1331913054830546,-0.508468329842913,0.0725486329150473,-0.0015128025176786,0.0005862530823699,-0.0075132972906301,-0.0011449434356482,0.0014834319223052,4.8097569502163246e-05,-0.318151080556555,-0.9863650122149332,5.122317377312518,-0.1293239334148936,-0.0881046299343661,-0.1295595586950606,False
1541,1541,14.522473096847534,-0.1331825959624665,-0.5084558343566548,0.0725473352319094,-0.0015251928324206,0.000562092504287,-0.0078833050195263,-0.0010913588243152,0.0017382379312827,-3.2306168239269215e-05,-0.1415569190463007,-1.1202236339404257,5.240249455558166,-0.124554752419193,-0.0932223660719546,-0.0010502574591011,False
1542,1542,14.530148029327393,-0.1331682758645149,-0.5084347804099952,0.0725675290255364,-0.0015254777556784,0.0004892565411834,-0.0084705706220936,-0.0009266089870727,0.0018021499047975,-0.0001697778509056,-0.1836012429223532,-1.2304182015597562,5.251657549836794,-0.1168910755533249,-0.094060783841269,0.0375679512085927,False
1543,1543,14.538073539733888,-0.1331786169356359,-0.5084314262772315,0.0725475030202984,-0.0015126670487509,0.0005016383594584,-0.0085455160086113,-0.0007989970780881,0.0015982109443495,-0.0001515939801808,-0.257181263194734,-1.185344408200722,5.232957554180796,-0.1218526146237577,-0.0907090204849256,0.0081348021018864,False
1544,1544,14.545779943466188,-0.1332100776599105,-0.5084035271711829,0.0725473755271574,-0.001490308899234,0.0005379487695886,-0.0081500998159479,-0.0008416688026761,0.0015482782907609,-0.0001005221802411,0.0374049489282135,-1.2069904145790589,5.408424591533309,-0.1227623504499853,-0.080791574552793,-0.154836819969406,False
1545,1545,14.55488634109497,-0.1331862076386946,-0.5083987254787674,0.0725281405596047,-0.0014781719493577,0.0004898921573963,-0.0080423800775463,-0.0008599539759916,0.0015686789433499,-0.000189808813492,-0.0982964542535587,-1.0653892811068533,5.733824099481289,-0.1289338617642351,-0.086847089116973,-0.124035391935959,False
1546,1546,14.561753749847412,-0.1332009160280488,-0.5084074376582491,0.0725630289176774,-0.0015745086311418,0.0004777664766258,-0.0084601420264636,-0.000884578495811,0.0016450899132283,-0.0002349677117003,-0.0950368643095524,-1.5013129715503348,5.675438166969583,-0.120903834262808,-0.0972446735667502,0.0326894384401266,False
1547,1547,14.569809436798096,-0.1332090054394025,-0.5083916912097115,0.0725495290530028,-0.0015367931051726,0.0004655087571536,-0.0085564112923482,-0.0011034336291228,0.0015006786368355,1.4091633355531096e-05,-0.1037044199384576,-1.2587098101248675,5.769767788306978,-0.1249058335026533,-0.0947801822216019,0.0078892522983959,False
1548,1548,14.578619956970217,-0.1332022003500668,-0.5083852781114377,0.0725491891577401,-0.0015605654698768,0.0004657497541004,-0.0081487382996211,-0.0002054901677073,0.001362719660946,-0.0001659129047036,0.0031320379492617,-1.3294870274446695,5.759300917964557,-0.1256462729574846,-0.0879673725219378,-0.1576586836038283,False
1549,1549,14.586188077926636,-0.1332264432403233,-0.5083592623386507,0.0725263230253518,-0.0015123052093204,0.0004664064399439,-0.0077119125557703,-0.0004460418950331,0.0014696792888423,-0.0001028680473352,0.0227821613680368,-1.0864806072685933,5.800838998219591,-0.1323045976529228,-0.0766261291752765,-0.133379831522202,False
1550,1550,14.59438705444336,-0.1332177286671393,-0.5083460974381926,0.072540055767839,-0.0015360785896003,0.0004424229742374,-0.0078472531916354,-0.0001977382279075,0.0013361704331814,0.0001774999223504,-0.2558497432327364,-0.97652915927415,5.844586892710343,-0.1409054188821084,-0.0828720925011587,-0.0805959218279968,False
1551,1551,14.60221004486084,-0.1332290938445554,-0.5083487447417722,0.0725583621765468,-0.0015732269776116,0.0004064602061368,-0.0085653652271791,-0.0004393901673208,0.0015476434361655,-0.0001273655841399,-0.3622056638468687,-1.2500369931816546,5.57326518258953,-0.1288925194149277,-0.087450802343365,0.0382077939533402,False
1552,1552,14.610615015029907,-0.1332187489612964,-0.5083488433220293,0.072559426142634,-0.0015837102792472,0.0003937643975481,-0.0088462286931533,-0.0003882808050155,0.0012516496198207,3.370926840496327e-05,-0.2133838612822138,-1.5341324766071949,5.5977180337144,-0.1262243295851055,-0.0824391492945908,0.017332292261939,False
1553,1553,14.618145942687988,-0.1332416781978413,-0.5083424476162264,0.0725783603248542,-0.001619934302108,0.0004064215069377,-0.0084761707796748,-0.0005573662202359,0.001394922564898,1.3967126409227058e-05,-0.2198513000883161,-1.406010372830444,5.707569773619741,-0.1358229966196143,-0.0783995632910791,-0.147928794411562,False
1554,1554,14.626498699188232,-0.133216340065178,-0.5083142660217008,0.0725451163516346,-0.0015491581355735,0.0003708621935034,-0.0080235693852402,-0.0007800910137795,0.0014302254334573,0.00015466987146,-0.3328446590089772,-1.257947907257806,5.673425810687787,-0.1390126895160317,-0.0807012266328152,-0.1386168489294902,False
1555,1555,14.634035587310793,-0.1332347052810793,-0.508296431744113,0.0725404342395752,-0.0015369193591741,0.0004066229626918,-0.0081579909817877,-0.0005410501432399,0.0016536192276985,-4.517198821028777e-05,-0.3778026136580896,-1.1603961438890382,5.545301431534371,-0.1438771951311512,-0.0847565007579577,-0.0875694766568337,False
1556,1556,14.641931056976318,-0.1332342536170929,-0.5082948327176026,0.0725544979201012,-0.0015730866915472,0.0003702746453369,-0.0087425835991073,-0.0007754583780129,0.0016762938119897,-0.0002623850096758,-0.288238213145381,-1.411258181901361,5.643796634471652,-0.1306502165211027,-0.082578807865132,0.0241186095127708,False
1557,1557,14.64978528022766,-0.1332316781887532,-0.5083031719100164,0.0725498686986142,-0.0016096876171801,0.0003458245493827,-0.0086864448033153,-0.0005506768159254,0.0007392742267937,0.000660956891834,-0.2743521630614728,-1.1917668117775309,5.635512618194257,-0.1333105340541975,-0.0770677337189224,-0.0028136223312166,False
1558,1558,14.658568859100342,-0.1332473863407928,-0.5082527838736712,0.0725338829221529,-0.0015260712009659,0.0003234404879753,-0.0081616798862803,-0.0008858585082978,0.0003359790020507,0.0008578201262547,-0.0280615572808122,-1.1779906925546313,4.7252622607421735,-0.1238853305877577,-0.0636743621530322,-0.1717664190302614,False
1559,1559,14.666224241256714,-0.1332457554126839,-0.5082774241826401,0.0725627769330256,-0.0015604123599075,0.0003349867243227,-0.0078297952497578,-0.0010087041057091,0.0007984787090182,0.000253584420964,0.0263156863842393,-0.8944293035622928,5.411529949379998,-0.1226830873754466,-0.0645690549662101,-0.1275533075460441,False
1560,1560,14.674110651016235,-0.1332643339350548,-0.5082626477927971,0.0725372823796337,-0.0015618814940823,0.00033516397331,-0.0082304484493876,-0.0011457633803391,0.0005672804731951,0.0005132919925952,-0.3434488263228205,-0.938053303634098,4.643131457476013,-0.1183712410046383,-0.080412920522855,0.010058391676347,False
1561,1561,14.682293891906738,-0.1332795223946717,-0.5082805775138179,0.0725826279249648,-0.0016452717404994,0.000309662107655,-0.008744471895724,-0.0009457781412491,0.0007319332909881,0.0003911878348074,-0.0854381803144529,-0.9406311305729688,4.645938583070332,-0.1026408233589519,-0.0708640802349821,0.0146460001186846,False
1562,1562,14.689934492111206,-0.1332736971198621,-0.5082602456292401,0.0725706819539495,-0.0016090227609283,0.0003099491603491,-0.0086232712574092,-0.0010019388124105,0.000932087760912,0.0001333901641537,-0.0641233546652219,-1.158947211079047,4.872659815798733,-0.099029166353973,-0.0744005166666751,-0.0321278174931012,False
1563,1563,14.69836974143982,-0.1332858149505891,-0.5082570679922342,0.0725706819539495,-0.0016089517632541,0.0003105190171857,-0.0080119661865207,-0.0009855109573925,0.0008749288238721,0.0001721715232709,-0.0305436280369211,-0.8747173236734941,4.509573467869031,-0.1120426875261457,-0.0746857937181467,-0.1390755460313517,False
1564,1564,14.705959558486938,-0.1333121690676202,-0.5082461102156182,0.0725676359299137,-0.0016198701547307,0.0002990550448629,-0.0081059276404566,-0.0011535509006478,0.0010050405864143,0.0001549190048596,-0.0566256839342961,-0.8398998762985774,4.479373765816738,-0.1075669542071176,-0.0740525405891915,-0.1249677982221578,False
1565,1565,14.713714361190796,-0.1333199484696294,-0.5082389378509878,0.0725593129097544,-0.0015855383443698,0.0002868445676155,-0.0086432822469153,-0.0011921001904384,0.0014535321056567,-0.0001460320462171,-0.2702068987413898,-0.8314403267411768,4.681233087761807,-0.1037667796739921,-0.0928617863171181,0.0381417842411749,False
1566,1566,14.72189235687256,-0.1333233269710853,-0.5081908427169589,0.0725466844680952,-0.0015606402508809,0.0002632865281991,-0.0086121411813369,-0.0011228908519066,0.0015368186707523,-0.0001176747775157,-0.0834319700562131,-0.957772465475448,4.595673815705725,-0.1022083647324478,-0.0807125587434326,-0.0247922209134942,False
1567,1567,14.729697942733765,-0.1333251172132826,-0.5082093026587884,0.0725675995531832,-0.0015963043617263,0.0002512646272237,-0.0080008577603546,-0.0009908269018519,0.0013152442738297,-0.0001074814921656,-0.0120213201266929,-0.7210070130891405,4.955781265249417,-0.1085315453046736,-0.0734230586603754,-0.1787011852338925,False
1568,1568,14.738361358642578,-0.1333177024835319,-0.5081619902154385,0.0725264635404195,-0.0014903106226198,0.0002155454087594,-0.0079568349996739,-0.0011647069773756,0.0009490109671908,2.862451972547288e-05,0.1536878860328667,-0.843667640634787,4.553438961683503,-0.1096899961101084,-0.0783935901954841,-0.1187724267804614,False
1569,1569,14.745957136154177,-0.1333256442088688,-0.5081883423338914,0.0725629544127553,-0.0015842289761262,0.0002033227518366,-0.0084728547738549,-0.0011450658966626,0.0010868967652962,4.0655012432229465e-06,-0.2191001851785211,-0.7581919937908747,4.972409651410548,-0.1057684996411179,-0.09619817134574,0.0416117713108684,False
1570,1570,14.754147052764893,-0.1333458234516685,-0.5081532774999178,0.0725265626533988,-0.0015255248967249,0.000191237843808,-0.0084976330881952,-0.0013233413503,0.0010959135704887,-2.306727015025333e-05,-0.055351838782524,-0.9044460095232028,4.802509886258395,-0.1064858942907251,-0.0873976989946864,-0.0275242072470945,False
1571,1571,14.761784076690674,-0.1333642332612895,-0.5081575425214102,0.072550044815466,-0.0015727011003089,0.0001915885178877,-0.0079521249889408,-0.0013704436935642,0.0010969651612509,7.194634213215731e-05,0.1325960891563554,-0.8082082757171821,4.73557834734183,-0.1073370857943358,-0.0821162577385706,-0.1720793772079179,False
1572,1572,14.770370721817017,-0.1333745513464702,-0.5081519880034919,0.0725642199378736,-0.0016080225108411,0.000204017476689,-0.0078343260542856,-0.0012201396470045,0.0008209453983486,2.258234724271544e-05,0.0910362977637932,-0.6423866702468564,4.885917809996736,-0.1038261846166414,-0.0887070459808121,-0.1152963135282829,False
1573,1573,14.778218746185305,-0.1333866634723796,-0.5081420846649151,0.0725397744976673,-0.0015856311806603,0.0002037278575974,-0.008285005742197,-0.0013193254149251,0.001001969699575,5.455090870191462e-05,-0.2402663223086861,-0.9264021108025572,4.612826591101728,-0.0917424627333106,-0.1057483671111239,0.0376014116864226,False
1574,1574,14.785985469818115,-0.1333942299940006,-0.5081211780637014,0.072552012416152,-0.0015965697478694,0.0001910450800334,-0.0087035544764665,-0.0011557654563008,0.0010688188117126,-4.346386919684676e-05,-0.062178547933502,-0.906713134023786,4.57550945892324,-0.0931848698632148,-0.099436954179231,0.0072921911789266,False
1575,1575,14.795593976974487,-0.1333855509732549,-0.5081289271479521,0.0725543058553308,-0.0015850321132798,0.0001672884974133,-0.0086334437426343,-0.0011565456202212,0.0010842771431963,-3.962549728529532e-05,0.1143047107145958,-0.859335500731655,4.556741718132119,-0.0916890197308861,-0.0937630801465218,-0.0384228320472583,False
1576,1576,14.801767826080322,-0.1334136668443018,-0.508109772547155,0.0725609796530244,-0.0015958882174557,0.0001441010488482,-0.0080111134975468,-0.0014462586603386,0.0010933158631605,-0.0001556875850123,0.1105210858180631,-0.6311652661451946,4.641548576244651,-0.0977419840589935,-0.0918137850114146,-0.1428493379787929,False
1577,1577,14.810705661773682,-0.1333991654589683,-0.5081338782843877,0.0725519876915352,-0.0016444446909334,0.0001199610546115,-0.0080351710413413,-0.00168908843823,0.0010693790018791,-5.165651276996002e-05,0.0859897840345129,-0.7853489976978164,5.006102266666479,-0.0964233349745431,-0.0996223229058782,-0.1279475031385627,False
1578,1578,14.818297147750854,-0.1334291840601457,-0.5080876499740675,0.0725412603001786,-0.0015719697261715,0.0001198280408776,-0.0087258923504147,-0.0015545619545283,0.0010460723030739,-1.3825725509758496e-05,0.2255324277530337,-0.8967655863809555,4.8866692071387625,-0.0893433201641908,-0.1114888457725437,0.053737650509368,False
1579,1579,14.825995445251465,-0.1334378764728741,-0.5080887201951944,0.0725473191892845,-0.0015839835104128,0.0001434694907776,-0.00891567438949,-0.001389305927602,0.0012147858205621,-4.777241067236288e-05,0.0210414112093237,-0.944644655157799,4.866076171693909,-0.0876352412001514,-0.1162345652558478,0.0076791947825211,False
1580,1580,14.833985805511476,-0.1334328814899098,-0.508058187754341,0.0725222062514439,-0.0015475600602126,9.586170911076189e-05,-0.0085198577143945,-0.0013473117814084,0.0011843029516017,-0.0002018390308839,0.3491678865615501,-0.756015010019449,4.877668192033765,-0.0935852897383473,-0.1043891935345394,-0.1695376939953893,False
1581,1581,14.84180212020874,-0.1334484152212278,-0.5080597984722983,0.0725346971368681,-0.0015732279869942,7.23518162089617e-05,-0.0081059629115238,-0.0014289876297533,0.0011167455684748,0.0001032057718827,0.1652329245875787,-0.7234005720061092,4.88491791026313,-0.0955130541389045,-0.1072557025600446,-0.1207942852928432,False
1582,1582,14.850104808807371,-0.1335011582744164,-0.5080635548643821,0.0725552677291943,-0.0016330303906502,0.0001316227541069,-0.0083692389614087,-0.0015519145531175,0.0012547395160802,-0.0001469952744289,-0.1914545187699809,-0.666102699954627,4.915638701595199,-0.0962009152722273,-0.1252908814067971,-0.050633115439253,False
1583,1583,14.857973337173462,-0.1334731413813064,-0.5080708742511033,0.0725503766269886,-0.0016070713149955,7.157620431690868e-05,-0.0089299763582302,-0.0016674845462251,0.0012469738765682,-0.0001904983766431,0.2600243074854894,-0.9393087078512043,4.872140589091307,-0.0851037993105089,-0.120154149727132,0.0146261976316996,False
1584,1584,14.866148233413696,-0.1334930049084015,-0.5080620922357554,0.0725501633792667,-0.0016323002229942,5.970343542924047e-05,-0.0088656395170219,-0.0015316553299897,0.0013127406444288,-0.0001934792205639,0.362714876571425,-0.8121527530153927,5.058159312965817,-0.0898847642950458,-0.1223186748047849,-0.0095385653293931,False
1585,1585,14.87419581413269,-0.133501238822672,-0.5080446723135004,0.0725637871852956,-0.0016208291227438,4.847987958244325e-05,-0.008241784509232,-0.001738423088785,0.0010132229297576,4.392420660102107e-06,0.360427164606974,-0.86348942197293,5.155193752626459,-0.0952286684096072,-0.1182310638211361,-0.1772032832153191,False
1586,1586,14.88203763961792,-0.1335132084563629,-0.5080201765057699,0.0725431839866843,-0.001594938559934,7.57744875289378e-07,-0.0079633021959061,-0.0013570698857642,0.0012412794979406,-0.000221712460118,0.4570561072169192,-0.6830221523290892,5.274699233124798,-0.1020265791256127,-0.1225300015353855,-0.1421982828505325,False
1587,1587,14.889928102493286,-0.1335122146102321,-0.5080206767233341,0.0725470797764321,-0.0016197609133492,1.240003345030504e-05,-0.0081826725942003,-0.0015924644118503,0.0011743542537441,2.352386769058497e-05,0.2986843045964081,-0.7764502036827965,5.274213048762522,-0.1002358762767819,-0.1384440418706531,-0.0084697232456405,False
1588,1588,14.89777398109436,-0.1335238708302111,-0.5079967236402508,0.0725132996360045,-0.0015595531025251,-2.3306219966431653e-05,-0.0084382601684177,-0.001497700268841,0.0013540575437042,-0.0001482656343441,0.1875940014218559,-0.836019171952254,5.070543611155367,-0.0926729195586626,-0.1333392867033637,-0.0032226524126653,False
1589,1589,14.906523704528809,-0.1335602009660343,-0.5080093083774424,0.0725636464899546,-0.0016787859450815,-2.328793702682273e-05,-0.0081311947759177,-0.0016798657366379,0.0011341071566531,8.977269003608037e-05,0.3532953336289968,-0.7386736298681587,5.306071952681486,-0.0997272623226144,-0.1233827436497259,-0.147212875106145,False
1590,1590,14.914085149765016,-0.1335408489611715,-0.5079925230105167,0.0725394292446725,-0.0016191260681746,-5.825553911988217e-05,-0.0074282838502524,-0.001879527197333,0.0012582740801113,-3.468455006441149e-05,0.5655319912763747,-0.8375946767905856,5.245212213622186,-0.1029435956828503,-0.1256386961327135,-0.1555746715968003,False
1591,1591,14.922061443328856,-0.1335674747690542,-0.5079973902724708,0.0725612026443219,-0.0016544828116537,-3.4402980427528545e-05,-0.007382493405055,-0.0006358862513464,0.0010264692794509,-5.807133028996775e-05,0.3241479467324411,-0.5275249509521298,5.516742938497356,-0.1049580057561383,-0.1328858727543069,-0.1296694712561252,False
1592,1592,14.92993140220642,-0.1335960212803258,-0.507981066634827,0.0725357087725097,-0.0016559208775094,-2.2821752404688545e-05,-0.0078346490278746,-0.0011051091928529,0.0010792155967168,-3.0360389442888396e-05,0.2512856847366047,-0.8248060760003486,5.407829343157858,-0.09052405426776,-0.1295848911159567,0.0163132199461749,False
1593,1593,14.938469409942629,-0.1335694052413224,-0.5079788964590012,0.0725354271109102,-0.0016186685277174,-4.645112629173639e-05,-0.0076729011594097,-0.000387264584328,0.0009829925968853,2.107701211401478e-05,0.0899780395440715,-0.9062204165267712,5.45822619385992,-0.0899154056306065,-0.1224151271494347,-0.0324986561312305,False
1594,1594,14.94611406326294,-0.1335868715467222,-0.507984507001294,0.0725700583431743,-0.0017144695529335,-8.186760158032521e-05,-0.0071312307924445,-0.0007672660205499,0.0010828984889284,-8.848494889062275e-05,0.237930309357846,-0.7789094875322577,5.394952715599025,-0.0996014250492517,-0.1174697095861163,-0.1787019877285684,False
1595,1595,14.953977346420288,-0.1335825042847704,-0.5079622432676372,0.0725503955835163,-0.0016548733018658,-9.32538931056187e-05,-0.0067410959586843,-0.0007389650097568,0.0010773064348813,3.0234074864965856e-05,0.2516865219497782,-0.755752667227409,5.561206621088989,-0.1071510009192967,-0.1125836019429617,-0.1348305062977272,False
1596,1596,14.961612462997437,-0.1335980191389932,-0.5079484887527242,0.0725409796831281,-0.0016438195627738,-0.0001173138000077,-0.0071158875331345,-0.0007788006083601,0.0011598179187189,-6.983956904206712e-05,-0.0367110409144425,-0.8000119690750317,5.3576435525590655,-0.1052526481714623,-0.1327161574467907,-0.0212172267542667,False
1597,1597,14.970154523849487,-0.1335985054066979,-0.5079509183420645,0.0725509038963213,-0.0016547629733708,-0.0001175281288177,-0.0073385438088648,-0.0011116798640245,0.0012450846741949,-8.07165031525525e-05,-0.0177493712244917,-1.025390697615466,5.543160221050424,-0.0967731393111573,-0.1327371545616841,0.0037736963340802,False
1598,1598,14.97825837135315,-0.133609501425787,-0.5079422379380018,0.072562016237201,-0.0016666223804772,-0.0001535484452,-0.0071811249616807,-0.0013065294566585,0.0008152025411906,0.0004175319995214,0.3357522630244698,-0.9464351854659232,4.989763243821509,-0.0989961989613747,-0.1157928834965215,-0.0856868030272085,False
1599,1599,14.986107110977173,-0.1336194457506042,-0.507911451199042,0.0725406505018336,-0.0016195417457086,-0.0001412138181413,-0.0063780666775276,-0.0009629974148422,0.0007034905887101,0.0002667070279653,0.1946153215203521,-0.6580718821540089,4.816694609943513,-0.1036267593059049,-0.1130007683120101,-0.1639120409058768,False
1600,1600,14.994105100631714,-0.1336111462993276,-0.5079467627703582,0.0725540042970307,-0.0016786687197644,-0.0001640042220778,-0.0060377529112117,-0.0011204162384484,0.0007287533203055,0.0002208017466638,0.2455980118371266,-0.6344710799603808,5.149793008386195,-0.0989720410170568,-0.1087272990639773,-0.1331389060303812,False
1601,1601,15.001763582229614,-0.1336448581916715,-0.5078944739465213,0.0725410626951641,-0.0015841729954646,-0.0001882477566869,-0.006445675656628,-0.0010736648245861,0.0007264673467577,0.0002565288568521,0.0969059281250388,-0.7771161918571875,4.802476753218681,-0.0985312705332348,-0.1267472201744651,-0.0080837862478891,False
1602,1602,15.009888887405396,-0.1336419124556183,-0.5078995872394417,0.0725474578355774,-0.0016318797911311,-0.0001646556652443,-0.0065806848679513,-0.0012924316621878,0.0008344594000824,0.0002093730440045,0.1279974147022289,-0.7642197667046122,4.928877710062223,-0.0901300830778918,-0.1235976486085979,-0.0124706564870237,False
1603,1603,15.017494916915894,-0.1336676293329441,-0.5079079494394251,0.0725360480412075,-0.001630965059319,-0.0001762275530941,-0.0062188811694811,-0.0012657203593176,0.0008590608654065,5.926886718976656e-05,0.1930202382147129,-0.4351212197980559,4.880299611390728,-0.097355852789222,-0.1094279065224676,-0.1472121831039498,False
1604,1604,15.026272058486938,-0.1336690693202098,-0.5079053552816603,0.0725631670054915,-0.0016915881923078,-0.0001876638092589,-0.0056385177144175,-0.0013882757490642,0.0007195324992336,0.000154179995678,0.376012324078689,-0.5121329073272446,4.502303568309029,-0.0888062722971127,-0.1082624374982349,-0.1544645988190995,False
1605,1605,15.034054517745972,-0.1336986592459375,-0.5079020412664857,0.0725647296404511,-0.0017139599476747,-0.0002233901437888,-0.0056986436591859,-0.0013711883793164,0.0009805141371632,-0.0001142565824875,0.1460869496725437,-0.3788654623698884,4.916769074315111,-0.0913939454333619,-0.1136167601583255,-0.1220658132536783,False
1606,1606,15.041985511779783,-0.1337239711110645,-0.5078509235656757,0.0725335676761106,-0.0015832404936737,-0.0002229772024352,-0.0062000640744423,-0.0014535553192645,0.0010088931549292,-6.965614502015933e-05,0.06821596203554,-0.5709961812495642,4.853516999989873,-0.0853922171385268,-0.1281568439723364,0.0173659033579795,False
1607,1607,15.050228834152222,-0.1337023396031205,-0.5078661716955704,0.0725541348636786,-0.0016428237858507,-0.0002477842493568,-0.006047975542251,-0.0010901614717257,0.000891591104742,7.76497448963178e-05,0.4984225788887382,-0.6866643667351734,4.580083548344395,-0.0824537547976207,-0.106514604048831,-0.0616977871659543,False
1608,1608,15.05802869796753,-0.1337237844406405,-0.5078557202752632,0.0725499354764179,-0.0016425116886179,-0.000222750777701,-0.0053045928367145,-0.0011317742297731,0.0009793821265916,-0.0001404592871173,0.4093392513051855,-0.3563615305043807,4.802830023813352,-0.0915927076823614,-0.111033730245442,-0.1809393812247084,False
1609,1609,15.066081523895264,-0.1337420911021396,-0.5078648972784595,0.0725667473328346,-0.0016787741484747,-0.0002705857098057,-0.0049975267696935,-0.0013492971895838,0.000897271575913,-5.121316618566783e-05,0.312544568682266,-0.4365094622912525,4.899080895256526,-0.0950679354987984,-0.1181077591532006,-0.121442377742365,False
1610,1610,15.07390546798706,-0.1337202862629226,-0.5078559227223965,0.0725361149782721,-0.0016429263896527,-0.000282827581449,-0.0053227865081635,-0.001306049102813,0.0010221659802168,-9.232858690771472e-05,0.0367977914566848,-0.6573203295082588,5.025442455882021,-0.0792542185043291,-0.1336776723813303,0.0027344108947292,False
1611,1611,15.082172870635986,-0.1337333535307847,-0.5078337808110721,0.0725312769969453,-0.0015947303025023,-0.0002947329509834,-0.0054948025079031,-0.001247685132618,0.0011691603473365,-0.000214938060566,0.1652438725113771,-0.6807080885877017,4.842073042088186,-0.081973454992755,-0.1301011905191783,-0.0110695102472376,False
1612,1612,15.090041637420654,-0.1337566002291574,-0.5078528114384053,0.0725724540022711,-0.0017144877650017,-0.0002826881487285,-0.0052602635458651,-0.0015997059959679,0.0009242374922873,-3.650530066354902e-05,0.5623195032483082,-0.5209205670555168,4.859705038831845,-0.0803286812306028,-0.1127422657811077,-0.1283007385468236,False
1613,1613,15.097870111465454,-0.1337531063654591,-0.5078470528520533,0.0725723632367342,-0.0016792859841626,-0.0003421210011127,-0.0046598392205797,-0.0016102848937699,0.0008709073596277,-9.01671818511984e-05,0.4629569409449882,-0.5238861938394817,5.059835002464236,-0.0886529798755851,-0.1214752717626396,-0.1384579240900506,False
1614,1614,15.105531454086304,-0.1338026283921872,-0.5078368848302318,0.0725683471938232,-0.0017150699120869,-0.0003059248043288,-0.0048072771365244,-0.0013154896192253,0.0009422268445434,-0.0001307367464046,0.0987252252151959,-0.3778544602766918,4.951249441528247,-0.086019252575717,-0.1364672390443164,-0.1086487621651037,False
1615,1615,15.114175081253052,-0.1337881066707481,-0.5078319331492677,0.0725783088087563,-0.0017153718325225,-0.0003304086066041,-0.0055233987527741,-0.0016361526545385,0.0009844491763077,-3.813571527593659e-05,0.2596885051171349,-0.6921575910935358,4.876711932261443,-0.0716456002605896,-0.1364787041722029,0.0363688476532396,False
1616,1616,15.122040033340454,-0.1337995662765864,-0.5078338445429796,0.0725642406727891,-0.0017153251458723,-0.0003311198969562,-0.0057781258179992,-0.0012306097993433,0.0009039127229228,-2.0148624296322585e-05,0.1248771180379108,-0.5988394479592332,5.024508189271272,-0.0784195141230065,-0.1328632430781839,0.000247922731673,False
