,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
585,585,6.888202667236328,-0.1371456348621925,-0.5069698117971714,0.0725540996285324,0.0006683718065409,0.0006735960278147,0.0038265567558555,0.001019486369595,0.0011210651979073,7.336409137722065e-05,-1.007976431344953,-0.887302711806935,4.675950193701376,-0.0595843568000014,0.1019997319301098,-0.0474423011465341,False
586,586,6.896848917007446,-0.1371373406662517,-0.5069657871139536,0.0725679687897976,0.0006431653233884,0.0006858446105876,0.0037140805722486,0.0010690180808139,0.0006009292925963,0.0006496025006328,-1.2400941799316214,-0.7344492682390679,4.453548491932396,-0.0596729645273681,0.0872923745342007,0.042974345080251,False
587,587,6.904273748397827,-0.1371293681685806,-0.5069406785880636,0.0725598666264364,0.000655489478625,0.0006978885933013,0.0031433985580905,0.0011663279120634,0.0007584452165559,0.0001294771731444,-1.2827125811680875,-0.7673588250924651,4.384086701163774,-0.0470364307687195,0.0741454491169162,0.1809575458177358,False
588,588,6.912645578384399,-0.1371190286416762,-0.5069833685959315,0.0725905866013948,0.0005352622845279,0.0006869479440094,0.0033052754170231,0.0011243294992965,0.0005698329286438,0.0003338600338466,-1.0670094959823873,-0.7638491172060129,4.321232710485863,-0.0473480057861807,0.0802729972302223,0.0963729789259153,False
589,589,6.920260906219482,-0.137100804326079,-0.5069444914468223,0.07256675630679,0.0006078875207309,0.0006862633606254,0.0038886290580697,0.0011454378931714,0.0003559323046782,0.0005155909712161,-0.9011174988943226,-0.7555112257954857,4.158084222119385,-0.0517276989733272,0.0830864655083994,-0.0421855427272689,False
590,590,6.92863917350769,-0.1371229823440305,-0.5069320424809096,0.0725706803366532,0.0006194178362114,0.0006981283977797,0.0037261106438728,0.0011125761495591,0.0004859871813588,0.0004516526436314,-1.184368030320848,-0.5175584158110969,4.042427539771404,-0.0609599420091626,0.0757402504977551,0.0406480429893444,False
591,591,6.936266183853149,-0.1371029909912817,-0.5069180946517514,0.0725569061691006,0.0006326978735686,0.0007101171639885,0.0032288039122694,0.0011646317257426,0.0007376936882172,0.0002580350313322,-1.1137121851390086,-0.7919707568625368,4.235311819996999,-0.0425896591620324,0.0687187928188081,0.1732557525808817,False
592,592,6.944562673568726,-0.1370725254846055,-0.5069275922987666,0.072572903304087,0.0005840800634741,0.0007105663358988,0.0034157012550004,0.0012858282896412,0.0007297427812253,6.013019823258673e-05,-1.0139507955223206,-0.727345219105039,3.9152969620746174,-0.0453520678948735,0.0728236385135807,0.0823376202537893,False
593,593,6.952952861785889,-0.1370560770604994,-0.5069313917450433,0.0725883038669663,0.0005364886150441,0.0006989651192411,0.0041314039103114,0.001299263381314,0.000526602706955,0.000116557086675,-0.7624177320364695,-0.7305628816473293,3.7064412788334304,-0.0471472054553933,0.0827674642666033,-0.0614648872360311,False
594,594,6.960363626480103,-0.1370752128514633,-0.5069031648781189,0.0725541692751605,0.0006079617770622,0.0007340153287649,0.0043880294435718,0.0013124077240917,0.0005321546324534,9.769674581923532e-05,-0.8092780057428396,-0.5598306693157696,3.582726279910307,-0.0507876642835724,0.0806683546328896,-0.0013089881247784,False
595,595,6.968678951263428,-0.1370543464661626,-0.506899386827894,0.0725831369684959,0.0005356001318326,0.0007110218633389,0.0039979863067629,0.0013627266189698,0.0005666859328888,-8.26772473021302e-05,-0.9903190394094712,-0.5510292060028061,3.693929926037016,-0.0449600601545626,0.0723437971123726,0.1516692949560262,False
596,596,6.975971221923828,-0.1370422630009659,-0.5069019954789246,0.0725615186805354,0.0005603387835854,0.000710795868052,0.0038672695019692,0.0012166049352187,0.0005691090377065,-0.0004450292469153,-0.8854275117304807,-0.698949139933689,3.846439394141836,-0.0381020918489723,0.0706400801410518,0.1224199900604318,False
597,597,6.984272003173828,-0.1370287414798313,-0.5069151262110281,0.0725550921703169,0.0005370654484185,0.0007585925949628,0.0043797976986955,0.0011800643032872,0.0003212958638807,-5.795365727936296e-05,-0.7925736685856153,-0.4374126440373626,4.154801029594959,-0.0416445637093703,0.0776467818004621,-0.0182502951639118,False
598,598,6.992661476135254,-0.137034958810278,-0.5069076126774775,0.072567138082596,0.0004885378143641,0.0007590277732083,0.0046787537123713,0.0011341797521115,0.0003191197136002,-3.564030506737612e-05,-0.927401691769946,-0.4572780824449392,4.319891770278701,-0.0448257077694542,0.0834153656212307,-0.0218997582141119,False
599,599,6.99999213218689,-0.1370075882059263,-0.506872653663188,0.0725463822398448,0.0005368289554008,0.0007348865373882,0.0043937229836243,0.0012900803250658,0.0008038931256436,-0.0002156200629933,-1.1994419759759012,-0.5150501153324897,4.385330989985358,-0.044058727929399,0.0776614109970768,0.0926127947313959,False
600,600,7.0084216594696045,-0.1370020012678835,-0.5069053305485303,0.0725737976249207,0.0004427574226057,0.0007357864043683,0.0039820460639151,0.0010355054914089,0.0014782272642001,-0.0004926178289589,-1.153721950274829,-0.7098345527891632,4.379157942026806,-0.0380304793795535,0.0781633047830889,0.1679668087486701,False
601,601,7.016756772994995,-0.1370229088410707,-0.5068545549007073,0.0725518960449662,0.000512197887266,0.0007590553956989,0.0041749047737745,0.0009719342795475,0.0007885877852768,-5.4228394266198895e-05,-0.8932955024178374,-0.5777520863237788,4.170556618157294,-0.0441723749546708,0.087457557874362,0.05326816840197,False
602,602,7.024152040481567,-0.1369858559765504,-0.5068908760861522,0.0725823459810932,0.0004041468791219,0.0007599534863865,0.0048985781419272,0.0011113018739465,0.0007676764064064,-4.790573520767919e-05,-0.7804592610133809,-0.622036315701585,4.494875201771829,-0.0550439617317994,0.0968001256881579,-0.0521662365705943,False
603,603,7.032564401626587,-0.1369963792583549,-0.5068513542914885,0.0725506776578112,0.0004648129829707,0.0007718379747987,0.0048433664616047,0.0010181704518166,0.0009891474304715,0.000108277435428,-1.175906249437355,-0.5425875743108688,4.174021622829986,-0.0573835449105019,0.0889186306406796,0.0169361053664104,False
604,604,7.040101766586304,-0.1369962010364085,-0.5068266681497602,0.0725416823012979,0.0005132731931269,0.0007715369768315,0.0043204226788444,0.0008696106540608,0.00137236872443,-0.0003021826687645,-1.179728299284893,-0.8000610706858852,4.309113875056079,-0.0477566948054582,0.0840832933501726,0.183353427006928,False
605,605,7.04852557182312,-0.1369639568033823,-0.5068620893064104,0.0725680551453759,0.0003698560816901,0.0007847597455778,0.0044551098360181,0.0009951661072229,0.0008336232806724,-1.194514903944444e-05,-1.1970377677335136,-0.7551699067759672,4.649065225865807,-0.0524556667358281,0.0801786602576834,0.0912634273095138,False
606,606,7.056081295013428,-0.1369864326839773,-0.506824516301596,0.0725647262581086,0.0004178839325487,0.0007962343074574,0.0050504148189433,0.0009806605418978,0.0007154022668029,-1.0539316818010932e-05,-1.0236595544739704,-0.7253366165513505,4.4664029116787285,-0.0599894043695881,0.0947324084176732,-0.0485594445052026,False
607,607,7.064582109451294,-0.1369766288832689,-0.5068121376225411,0.0725409168219427,0.0004414195260782,0.0008198895332646,0.0049617202841133,0.0009504755902782,0.0010884941552304,-0.0003958924575919,-1.2267044942317336,-0.6604848266836559,4.783342255049837,-0.0607235787722546,0.0843305677906322,0.0435268830201643,False
608,608,7.072248458862305,-0.1369532183887386,-0.5068096336268789,0.072555015806859,0.0004059492737399,0.000772184498166,0.0043904526874088,0.0009853921399437,0.0009592285034542,-0.0001938211627346,-1.2546625627838506,-0.8555633189696312,4.927956715133892,-0.0570922718405567,0.0751341846248413,0.1679842429763312,False
609,609,7.0806310176849365,-0.1369321267934075,-0.5068190180603294,0.0725321735458956,0.0004057022291524,0.0007964622991576,0.0045267106320418,0.0009792227478352,0.0010102402914116,-5.056348927398565e-06,-1.0913464703371845,-0.992638486476486,4.90671700234948,-0.0522115781074694,0.0834785527725403,0.0837202024261837,False
610,610,7.088496923446655,-0.1369590156084534,-0.506794068513753,0.0725444879866764,0.0003689848299551,0.0008206432247329,0.0051471465619426,0.0007688922403117,0.0012122551548631,-0.0001577387245147,-1.0301206532009082,-0.639965903346846,4.921001859282279,-0.0680109223633538,0.0927300513322086,-0.0381543549824956,False
611,611,7.096785545349121,-0.1369458595042188,-0.5067791163683673,0.0725441050136826,0.0003814698579054,0.0007848212284637,0.0050203654913978,0.0007505395850108,0.0015195438647187,7.598073417830223e-05,-1.1256432082629195,-0.8555971868835437,4.668865344966877,-0.0711552067864369,0.0833208325502372,0.0325564137216768,False
612,612,7.10438871383667,-0.1369336642437942,-0.5067731083832813,0.0725425201334237,0.0003701533802776,0.0008208037049033,0.0045235344646069,0.0007212613288348,0.0015265916284402,-0.0001080811923454,-1.1042165785675282,-0.947812469629595,4.436917247655949,-0.0667385696601892,0.0680995093543858,0.1665267891258643,False
613,613,7.112626552581787,-0.1369446788996504,-0.5067586197637366,0.0725197499482636,0.0003812693409801,0.0008326074154788,0.0045988250117227,0.0009189923059843,0.0009897435989558,-2.9576046428229472e-05,-1.02401858855981,-0.8780962259202589,4.713215094402633,-0.0680997037096021,0.0744420230018193,0.0906297638135997,False
614,614,7.120892286300659,-0.1369173940816058,-0.506733988376785,0.0725347107886112,0.0003936833029544,0.0008086819254006,0.0053524293423711,0.0009461300796438,0.0013364726790073,-0.0003998888398339,-0.8376049403161604,-0.9184935615029852,4.693741837009707,-0.0740669508503347,0.0797552486514922,-0.0582570111971926,False
615,615,7.128286838531494,-0.1369091033386573,-0.5067552024472735,0.0725546224198601,0.000298977631272,0.0008210006080296,0.0055983174236967,0.0008742471872083,0.0012891372399767,-0.0003489280353657,-1.0275934189978502,-0.7236118692070638,4.933447872942608,-0.0814853649976101,0.078906360105606,-0.0028164104612404,False
616,616,7.1368248462677,-0.1369159149759683,-0.5067424371657051,0.0725355847718394,0.0002858149656581,0.0008574142418265,0.0051819746188268,0.0009810998558256,0.000712923479747,0.0002802542767067,-1.0159533756623718,-0.8890861053547534,4.966773591283081,-0.0731179052709578,0.0734708010139175,0.1701182713137325,False
617,617,7.1442036628723145,-0.1368751410439442,-0.5067524993918483,0.0725432370892913,0.0002626447959923,0.0008452809760564,0.0048929937062759,0.0009244098487884,0.0011432204812188,-8.875978965836385e-05,-0.9590247492884496,-1.1129282170405328,5.249289220624101,-0.0700971363759917,0.0706433346009204,0.1208001439667649,False
618,618,7.152676820755005,-0.1368789892362153,-0.5067499461362267,0.0725665210046241,0.0001914940277446,0.0008221248728508,0.0051666505989451,0.0007025728907855,0.0016429895323752,-0.0001685294412272,-1.1397873801075475,-1.157822739666332,5.169111638050328,-0.0757431463365375,0.077423391369088,0.0163372120241622,False
619,619,7.159968376159668,-0.1368964753858488,-0.5067143429832245,0.0725531780278059,0.0002517394204442,0.0008702555870192,0.0056332119513814,0.0005886436480926,0.0018151016151037,-0.0001845535842451,-1.0727978784146197,-0.955905045375681,5.240805616505135,-0.0893468974984339,0.0782070249296679,-0.013653492117192,False
620,620,7.1685755252838135,-0.1368688841448377,-0.5066924303947592,0.0725341017712699,0.0003104931344215,0.0008449740698853,0.0053620012959748,0.0006183871395961,0.0013235597533893,-3.621789727717045e-05,-1.1003132836343386,-1.0735157127773007,5.187403952591413,-0.0905114738594824,0.070183005833074,0.0694612723984182,False
621,621,7.176926612854004,-0.1368504335488186,-0.5066883994129081,0.0725220510534696,0.0002734991050772,0.0008453856776905,0.0046881114942249,0.0008036879545654,0.0012653486260378,0.0001874855327375,-1.2223512607878524,-1.3867959277893134,5.367242974786442,-0.0814311111984159,0.0637458520778277,0.1908345523062592,False
622,622,7.184555292129517,-0.1368503770187247,-0.5066838433825374,0.0725537132379473,0.0002138017784194,0.0008460108610781,0.0044311534599389,0.0005843629006493,0.0013011183397467,0.0002962847715091,-1.2216787543938952,-1.336834470303564,5.450557172767572,-0.0862788217215059,0.060957075732254,0.144471327907985,False
623,623,7.193169355392456,-0.1368776906432736,-0.5066690369337438,0.0725543670365701,0.0001803779466549,0.000871124007331,0.004885077112817,0.0003371947941124,0.0018310624476651,-0.0002197629952923,-0.6849332156161543,-1.3710459862343192,5.16580890727965,-0.09633497203821,0.0735552547891535,-0.0635519118003303,False
624,624,7.200592041015625,-0.1368488828108746,-0.5066584290884327,0.0725597764736106,0.0001908518984796,0.0008586871600977,0.0052494891742986,0.000388319602567,0.0019227298517746,-0.000193242042389,-1.005682127492168,-1.1684492903997432,5.020901546390268,-0.1057573088659323,0.0619101152699735,0.0084547306612965,False
625,625,7.209238767623901,-0.1368458515763203,-0.506663826860234,0.0725439735917499,0.0001661614941612,0.0008345546801531,0.0048377974963467,0.0004116629079571,0.001321761137014,-0.0004253907778162,-1.1933809292601574,-1.226588474761941,5.462334061641765,-0.1002786027925873,0.0466109125139075,0.1548114041281545,False
626,626,7.217395305633545,-0.1368485948008074,-0.5066464382446639,0.0725577993796088,0.0001432793423403,0.0008586950268281,0.004289062724073,0.0003860387159505,0.00173647260404,-0.0002083105888029,-1.0684933348103118,-1.416466413002972,5.649700072105165,-0.0972763484823181,0.0434773043579421,0.1441717009942822,False
627,627,7.224957704544067,-0.1368629983330028,-0.5066097423053675,0.0725412934935579,0.0001654369888153,0.0008828958801611,0.0042758068363264,0.0003172082137898,0.0016359628503489,0.0001411683473308,-0.9766855656913944,-1.5275077966767874,5.763316877942224,-0.1007583440348472,0.0495846823176094,0.1295338028158904,False
628,628,7.232412815093994,-0.1368538802779636,-0.5065738771670159,0.072540716338682,0.0002269434129599,0.0008581126341668,0.0048449255573921,0.0002628362992988,0.0017276624674467,-4.026507840909838e-06,-0.8621903948386566,-1.371896320630772,5.419039457484155,-0.1173045599359471,0.0604444654033187,-0.0237417362836238,False
629,629,7.240766763687134,-0.1368153450276306,-0.5066026999466174,0.072557691630109,0.0001193494447861,0.0008352262249506,0.0047297719774739,0.0002872827425094,0.0021077809523032,-0.0003880028861023,-0.9672389353615464,-1.4538091216705646,5.452563695464446,-0.1183276643667924,0.0432845930391361,0.0407765814219387,False
630,630,7.248244047164917,-0.136850651777414,-0.5065800103084039,0.0725491990422791,0.0001305280317785,0.0008833244336014,0.0040651263576318,0.0003412134390585,0.0016512613909725,2.0974221358834436e-05,-1.1540876920366585,-1.474735379759556,5.650706421078291,-0.1157932989994606,0.0324576572392178,0.1769203031533114,False
631,631,7.256643295288086,-0.1368407599298809,-0.5065715366984324,0.0725458938336186,9.379995070276044e-05,0.0008235740451237,0.0041341553511289,0.0003417138144946,0.0016665603635573,-0.000130508656624,-0.9159290478041,-1.6494337860283552,5.661471672876614,-0.1150307948675267,0.0413748749923293,0.1064806530261651,False
632,632,7.2640440464019775,-0.1368535875703813,-0.5065412159139064,0.0725236829339303,0.0001434616392275,0.0008589503194233,0.0047393750595654,0.0004930285621818,0.0017930522318876,-6.381946385279387e-05,-0.6259976746363582,-1.4387489463751837,5.394356461090531,-0.1283867709817922,0.0553037311004216,-0.0586181388666538,False
633,633,7.272529363632202,-0.1368236755692983,-0.5065585879304011,0.0725570599103174,5.946860034278969e-05,0.000859745392223,0.0046716259017217,0.0003853194865513,0.0015469950224908,6.980409974569601e-05,-0.7990841802693001,-1.4140261266453578,5.665800913717021,-0.1236328234188948,0.0380899950111859,0.0462585328022225,False
634,634,7.280890464782715,-0.1368336314076311,-0.5065045746999367,0.0725308282433788,0.0001556531988638,0.0008713968615469,0.004006704476353,0.0004847796622704,0.0015482362494433,-0.0001582458891656,-1.1138203139588148,-1.562471883293289,5.71341948055319,-0.1134320060072119,0.0267402386924648,0.2002944442389234,False
635,635,7.288300514221191,-0.1368353617273537,-0.5065018067821666,0.0725131136650896,0.0001196995588322,0.0008592812323572,0.0037614270207141,0.000369932038288,0.0018139559823865,-0.0003092843611917,-0.7426020914565629,-1.7353353726294871,6.1592520747169655,-0.1168464257547274,0.0325024518320546,0.1147039953262463,False
636,636,7.296565771102905,-0.1368379368029648,-0.5065049736404719,0.0725503572538007,4.806737337843044e-05,0.0008842971598236,0.0041839543265078,0.0002906912896346,0.0018254267191256,4.4338779709051394e-05,-0.9385378877922756,-1.5332721254066086,5.989700942543288,-0.1323947621447234,0.0308283694380217,-0.0322242332303193,False
637,637,7.305050134658813,-0.1368363514424798,-0.5064876488049345,0.0725355602588024,7.155814424075037e-05,0.0008960459378701,0.0042588616221548,0.0002957472980617,0.0017317742990275,-0.000172550012219,-0.9819504790799852,-1.4662529709148295,6.0213055960247805,-0.1317562326243749,0.0344952903922665,0.0133273294921684,False
638,638,7.312854290008545,-0.1368287194546373,-0.5064589394916293,0.0725497458700791,5.820147972158709e-05,0.0008600167884765,0.0038145784917417,0.0003068513748062,0.0018909795352437,0.0002218738045919,-1.1998680594416866,-1.570144423668726,6.244018823520483,-0.1254104956251819,0.0167579128936346,0.1638664768232562,False
639,639,7.320775985717773,-0.1368186449990008,-0.5064740320079972,0.0725684515156432,-2.5063350604418524e-05,0.0008487649303637,0.0033190065038777,0.0003472663158029,0.0015458877433544,0.0002443562332282,-1.0120002177463197,-1.9256171487243057,6.055024328872361,-0.1214304350825615,0.0167369655059105,0.1326091415267145,False
640,640,7.32855224609375,-0.136805851971785,-0.5064436069897541,0.0725456293763744,3.510622433260315e-05,0.0008483391542007,0.003612391002243,0.0002765759527954,0.0017290250784811,-7.325188862839065e-05,-1.0418066568444464,-1.7444039943443446,5.966925694855235,-0.131188471281389,0.0224698735888199,0.052238903056148,False
641,641,7.337110280990601,-0.1368155239454744,-0.5064431076573807,0.0725569309873347,-1.3506428066084596e-05,0.0008249584766826,0.0041640177187006,0.0001904974907468,0.0003489695291821,0.0014339176319843,-0.4762209266164898,-1.239505574760171,5.492349448263877,-0.1442870895651901,0.0375260813606151,-0.0485943386941041,False
642,642,7.344913959503174,-0.1368366277322512,-0.5064190446534598,0.0725511035733019,1.0566473643118883e-05,0.000848644488756,0.0041626928172011,0.0002041724734918,0.0010904133450523,0.0007718896925305,-0.7429986192719398,-1.250434652446007,4.99801924279217,-0.1287248667738174,0.0225439356645002,-0.0037081488431543,False
643,643,7.353242635726929,-0.1368124952029669,-0.5064298714785759,0.0725752955641467,-3.734399452548062e-05,0.000849048990356,0.0036524882667355,0.0001977437708941,0.001241071710237,0.0002566866139374,-0.9170402123098176,-1.3200431512312882,5.106299197204112,-0.1184134115105666,0.0132727562005952,0.1911935597579848,False
644,644,7.360963821411133,-0.136798009575809,-0.506434431207928,0.0725831652871669,-2.590821548470765e-05,0.0008608684853143,0.0034403727143689,0.0002385625850927,0.0012658871675411,0.0004016176913003,-0.8527185062696192,-1.6368055670291797,4.684679648055064,-0.1087323461223451,0.0112560003802578,0.1286023441135136,False
645,645,7.36916446685791,-0.1367988838444481,-0.5064203800378761,0.0725708016690376,-6.191264585010996e-05,0.0008135317912726,0.0038155056658109,0.0002445300534066,0.0010626944228901,0.0003541213962332,-0.4370856583711464,-1.23273395587402,4.764345138342038,-0.1029809351125551,0.0205344160254929,-0.0424425266537887,False
646,646,7.376890182495117,-0.1367871132328076,-0.5064013550588969,0.072579041884083,-3.759453757297466e-05,0.0008492223484928,0.0043612136351824,0.0002260079585964,0.001218505876313,0.000329617207086,-0.5644924499985944,-0.978257746351938,5.104057911251272,-0.1082859434004897,0.0195033166373382,-0.0074384741510903,False
647,647,7.385301828384399,-0.1367826380714183,-0.5063841965056953,0.0725603842303754,-2.4416484049101516e-05,0.0008371902998697,0.0041799976725741,0.000235159904455,0.0012896321269711,-5.930088231258577e-05,-0.72935423093047,-1.0568066799735694,4.788896908161893,-0.10689563977632,0.0116650620959444,0.0455310839996421,False
648,648,7.392980337142944,-0.1368091240739089,-0.5063662877868559,0.0725618725867941,-2.567811147166488e-05,0.0008252638829384,0.0034890957028072,0.0001924914076717,0.0013113771731257,5.781390013229162e-05,-0.7447836040306731,-1.327897389098849,5.021857685192873,-0.0958071265422367,0.0031731288042968,0.162771677097376,False
649,649,7.40087628364563,-0.1367906002560483,-0.5063488584399598,0.0725461430480173,-2.580722168638573e-05,0.000825280682325,0.0032087072607709,0.000274839064247,0.0017337094146859,-0.0002620600745141,-0.7530355259254743,-1.467638969411946,4.657997252174777,-0.0912176572469402,0.0030914059510373,0.1492261189235051,False
650,650,7.408905744552612,-0.136799115515149,-0.5063245125838498,0.0725473474805508,-1.4475247144456589e-05,0.0008491395263708,0.0036494332720462,0.0002584692772992,0.0016604861749736,-0.0002724544129308,-0.436846233859619,-1.109567881799686,4.962493204451924,-0.0999550754992042,0.0186973114629583,-0.0312840286947227,False
651,651,7.416841268539429,-0.1367942434655612,-0.5063178441353632,0.0725462122436497,-3.8177770659403e-05,0.0008016792458661,0.003800522649094,0.0002789007063345,0.0012424233464185,0.0001033975792682,-0.5387349504696713,-1.093862464889558,4.7610302983086,-0.1081440505796322,0.008282798549099,-0.0215173347095735,False
652,652,7.424901008605957,-0.1367906071300679,-0.5063140863881642,0.0725701213894944,-7.359814111237411e-05,0.0008611457310275,0.0034487311505171,0.0002802389818196,0.0009598677628144,0.0001705292850189,-0.8521904138751749,-1.1271714317805304,4.752077135677026,-0.1008746364598335,0.0009951626574964,0.1543750782404271,False
653,653,7.43271279335022,-0.136766128748265,-0.5063167341783882,0.0725660699294719,-0.0001098570869115,0.0008260920018445,0.0029498433443456,0.0003164498851866,0.0012253740797211,7.066430767158295e-05,-0.714933277598919,-1.3253060430817598,4.999418004597958,-0.0915323484242165,-0.0007153523841696,0.1505180492032175,False
654,654,7.440810680389404,-0.1367904829067589,-0.5063006320724981,0.0725644168804693,-0.0001204684958846,0.0008615219829529,0.0030738465031286,0.0003290346846807,0.0015300386667744,0.0001032599278984,-0.6318818228639,-1.4127933559128956,4.692265447690436,-0.0917363628210462,0.0070632843897168,0.0697765841891005,False
655,655,7.448635578155518,-0.136774597626011,-0.5062862775161365,0.0725536711507272,-9.599539502967602e-05,0.0008499901989848,0.0037901090909192,0.0003266021435886,0.0017593398525806,-0.000158231953526,-0.5314897423235793,-0.9316514419647368,4.854498905785268,-0.1090273614607008,0.0162087662180117,-0.041198960250213,False
656,656,7.457035064697266,-0.1367630566238981,-0.5062971926507259,0.0725846283302369,-0.0001941545928681,0.0008031565279621,0.0037647262230238,0.00029898455931,0.0013310295885875,0.0002710042667567,-0.6280969067211434,-1.1168634930094314,4.945450526749083,-0.1041360679454806,0.0089151321353604,0.0043469274551318,False
657,657,7.464747905731201,-0.1367868950107323,-0.506247123149957,0.0725608065704646,-0.0001223137801393,0.0008025760596408,0.0032074877323882,0.0003271615854439,0.0016208509004258,-0.0001495739198206,-0.7284805200850606,-1.3820914991949491,4.89799860419504,-0.0966425321871521,0.0016937883997331,0.1716729406341732,False
658,658,7.472463369369507,-0.1367808647802687,-0.5062420750418778,0.0725514152894757,-0.0001461275790073,0.0008023131545491,0.0033204153259584,0.0004730776164207,0.0017002415726157,1.5758470862537665e-05,-0.7857808562994844,-1.1668643750694765,4.876582851119868,-0.1008186258648667,0.0090619643446222,0.0902565266177389,False
659,659,7.481049537658691,-0.1367596846270687,-0.5062575671881806,0.072601140004673,-0.0002185756283609,0.000779246480021,0.0040509932550634,0.0004132197235522,0.0014542272103971,0.0003816800680275,-0.173458739038363,-1.0599996813855992,4.662688095144338,-0.1084825712227592,0.0251374771400078,-0.0632374226681055,False
660,660,7.488738298416138,-0.1367820740493404,-0.5062103026970963,0.0725756462590663,-0.0001692668162977,0.0007908627559321,0.0042375590439528,0.0003435101561766,0.0015211245792456,0.000261613649069,-0.5323292549873746,-1.0559739731229454,4.73332622368634,-0.1060710123017986,0.0145774076185462,0.0056138708536219,False
661,661,7.496553182601929,-0.1367503928467961,-0.5061989105918282,0.0725709376646084,-0.0001573181923764,0.0007545066232048,0.0039290920008851,0.0003575382034543,0.0016289846653628,2.832984726178257e-05,-0.7620358666027182,-1.233924179015314,4.833132582063168,-0.1017531953660709,0.0037681905359879,0.159766651463446,False
662,662,7.504584550857544,-0.1367659881823167,-0.5061689943349809,0.0725476818510547,-0.0001323746962227,0.0007791062471306,0.0037007216320117,0.0003449483038609,0.0020520263294992,-0.0001818803221269,-0.4739979679287366,-1.3165030227358827,4.436346290812896,-0.0998279874425668,0.0068607070798461,0.1187742675275426,False
663,663,7.5129969120025635,-0.136756181267403,-0.50617863891137,0.0725590835767111,-0.000181597424377,0.0008029731951693,0.0042490283859025,0.0003819098764777,0.0009112748048985,0.0007240225826237,-0.303789672104571,-0.9119163863977892,4.789072551595541,-0.1052993907402482,0.0189937367534914,-0.023995339931672,False
664,664,7.520840167999268,-0.136753126772149,-0.5061569751281698,0.0725611649916519,-0.0001816245894746,0.0007792808328453,0.0047655177946292,0.0003819275757831,0.0014346831845893,0.0001457693893512,-0.3892593231524642,-1.0784375807210889,4.428098698130955,-0.0970813681190592,0.018184731772747,-0.0220076772838868,False
665,665,7.528927087783813,-0.1367442981855203,-0.5061661818667681,0.0725786643474127,-0.0002529058251061,0.0007555984772922,0.0047234542431956,0.0003498635239303,0.0013686431410643,0.0002417969927182,-0.4092836829860615,-0.8900501557276173,4.350635855421789,-0.0987177341256177,0.0107656965813598,0.0040883328986362,False
666,666,7.536755084991455,-0.136763071243776,-0.5061312917188608,0.0725484627611218,-0.0002050517418716,0.0007913801916646,0.0042409634966232,0.0003049767776977,0.0014186348622906,0.0003818691938305,-0.5866394955175641,-1.023646928118896,4.0823634723665405,-0.0914244706353416,-0.0036882298446683,0.1621603249711431,False
667,667,7.545054197311401,-0.1367301779740153,-0.5061301271891063,0.0725461390572304,-0.0002166719091149,0.0007676814829909,0.0044478915356631,0.0002980591041541,0.0014208473022737,0.0001739730705257,-0.4589912479666534,-0.8912170209945414,4.22128410066638,-0.0880710104603089,0.005767100907678,0.0807359249273126,False
668,668,7.552709817886352,-0.1367631827856912,-0.5061520795749631,0.0725946397148588,-0.0003249486977683,0.000792621659663,0.0049966643052061,0.0002597388563714,0.0011436619729897,0.0003256554914536,-0.3182957429725117,-0.7965646495199837,4.049301938066645,-0.0969945967159339,0.0138229244206941,-0.0547217718256903,False
669,669,7.560458421707153,-0.1367539918066522,-0.5060794679193655,0.0725420711403943,-0.0001826068219031,0.0007676060759185,0.004975960241878,0.0002553945434846,0.0016342200438935,-0.0001745605321114,-0.5808156767580276,-0.9817419257906924,4.230140889553718,-0.092877950045045,0.0031800575376538,0.0151907160485851,False
670,670,7.569067239761352,-0.1367668398612715,-0.5061233471417854,0.072599393280736,-0.0003382296399618,0.0007688536706436,0.0043825793984562,0.0002469836986893,0.0016249945663056,-0.0001832991854269,-0.8244358319674722,-1.1768538237015,4.242091231531735,-0.081642853742322,-0.0071923383108392,0.1948657903133213,False
671,671,7.576789617538452,-0.1367584173994541,-0.5060691907804801,0.0725579872686973,-0.0002290112298474,0.0007803461466565,0.0041858672626363,0.0002797194907759,0.0011101787992505,0.000228378262869,-0.6702258594944348,-1.194930494739506,4.320283044932466,-0.081454838335062,-0.0058296900363852,0.1137807404611357,False
672,672,7.584576606750488,-0.1367626256407602,-0.5060774076859811,0.0725855324663577,-0.0003012201721854,0.0007925492927459,0.0046664846067705,0.0003038982929769,0.0011284845793139,0.0002257349608743,-0.3717658635227147,-0.8725761547080478,4.279497532459791,-0.0820490643769361,0.0058544041445661,-0.0372988983207535,False
673,673,7.59332275390625,-0.1367619805737479,-0.5060789590571407,0.0725654892608934,-0.000324905137643,0.000756472800847,0.0046386359260753,0.0003007279181514,0.0016283904081494,-0.0003300009905085,-0.5337261178787271,-0.7463350127548273,4.331930186655063,-0.085261204955637,0.0025524493600269,0.0207597157006922,False
674,674,7.600921392440796,-0.136728885898888,-0.50604813953842,0.0725548365281749,-0.0002881054093455,0.0007322842671886,0.0041838824802611,0.0002621719301187,0.0016127405023479,-0.0004057454041161,-0.74988316241953,-0.8923947653252381,4.581750228996449,-0.076215964080877,-0.0100140067681229,0.1677501558682635,False
