,Unnamed: 0,t,x,y,z,rx,ry,rz,vx,vy,vz,Fx,Fy,Fz,Mx,My,Mz,Case
1275,1275,12.379005193710327,-0.140696730592344,-0.5110622703394072,0.0725235348617235,0.0011884349434199,0.0009212982275465,0.0041428560275629,0.0016237171686126,8.913955580042075e-06,-0.0006188912008119,-0.8839481389131304,-0.2519275574508967,4.103176156726773,0.0114134478916869,0.1172492744733434,0.0318955328947673,False
1276,1276,12.38626503944397,-0.1406711418579062,-0.5110911477838548,0.0725256934715399,0.0011272805558803,0.0009339674884944,0.0046414346354601,0.0018333753750499,-0.0003035993264622,-0.0001347446438349,-1.1199293096990044,-0.0058640481118452,4.5451555794384975,0.0029790035266691,0.1200646753565926,-0.0147486338462037,False
1277,1277,12.394130229949951,-0.1406486865544044,-0.5111039848767611,0.0725369596246229,0.0010794595366828,0.0009586694690978,0.0046289943424634,0.0016756791868084,3.4437541480763604e-05,-0.000483820180572,-1.2489102342221616,-0.0558469972726846,5.079903841797422,0.0081005660675372,0.1245829231816675,0.0204089603315808,False
1278,1278,12.403969526290894,-0.1406506203522849,-0.5110757216615252,0.0725130121856573,0.0011410814355092,0.0009818696567956,0.0040321362019918,0.0018451386696756,0.0002538514132546,-0.0002479169533716,-1.606711702183962,-0.26355369413873,4.883913112718227,0.0156953392299193,0.1226410606758763,0.1798115451669796,False
1279,1279,12.410898685455322,-0.1406297504663132,-0.5110807808205359,0.0725274334215886,0.0011042224494329,0.0009589051238514,0.0035237926213583,0.0016600184898352,0.0004854446655363,8.772957980175258e-05,-1.485472889568413,-0.2809866752151849,4.882107872148824,0.0148668072777343,0.1268059384526465,0.1437972740711479,False
1280,1280,12.41801619529724,-0.1406319683403496,-0.5110603605128763,0.0725184216702176,0.0011508322668734,0.000946201777705,0.0036707722620864,0.0014869652931639,0.0003582953004709,-0.0002130546468171,-1.4399191861748823,-0.403403663271762,5.213112147449622,0.0172167339874799,0.1292244541326188,0.0820019763909408,False
1281,1281,12.425960063934326,-0.1406019236532079,-0.5110590072125321,0.07250097961217,0.0011535068171331,0.0009817086913587,0.0042954187133167,0.001515676602133,0.0004376334686564,-0.0001830381510026,-1.2237931244207838,-0.2674127355301421,5.142133765121961,0.0022006045218031,0.1418878724361688,-0.0299324499353158,False
1282,1282,12.436086654663086,-0.1405892452032685,-0.5110499521736297,0.0725057356193333,0.0011649678780658,0.0009820366938216,0.0043708573565559,0.0016248304473496,0.0004589818315095,0.000126683167433,-1.324929072442375,-0.2422207694089643,4.930351932903697,0.0007366983861079,0.1498544390688083,-0.0010325446246064,False
1283,1283,12.443742036819458,-0.1405578492280035,-0.5110460286184636,0.07252788754262,0.001116563609185,0.0009831693981401,0.0039307896946633,0.0014863181296097,0.000480371475216,0.0002222995742052,-1.6282798252473212,-0.3210578725374936,5.136669775306463,0.006145709682025,0.1306842661994766,0.1837762088619875,False
1284,1284,12.450751543045044,-0.140584120172215,-0.5110687638052511,0.0725177148168341,0.0011039787655514,0.0010198141471995,0.0032544904383915,0.0015027953054947,0.0007402319323861,-8.762566401474343e-05,-1.4467481072638282,-0.3882430735671029,4.874414729478752,0.0057238570031791,0.1305393564108563,0.1433161593456632,False
1285,1285,12.457880973815918,-0.140538427077686,-0.5110736242780477,0.0725145979721069,0.0010674003190559,0.0009955477826868,0.0035013825224569,0.0012296996427089,0.0008293482969619,-3.935156088255372e-05,-1.224068565413715,-0.451227544214963,4.807050692839299,0.0003802643554242,0.135708336815388,0.0994724552896692,False
1286,1286,12.465898275375366,-0.140549155236583,-0.5110405809767155,0.0725147952193377,0.0010932295853204,0.001043133792755,0.0041262689625528,0.001408631562673,0.0008314506790681,-8.621823970099467e-05,-1.1690777296489716,-0.3095304065431921,4.751301909600567,-0.0165366440179497,0.1401218502402338,-0.031279000114967,False
1287,1287,12.475892305374146,-0.1405278350287276,-0.511048490269427,0.0725392450602109,0.0010452133662943,0.0010200382920583,0.0042678726307135,0.0014227860750025,0.0009685206394783,-0.0003842878440907,-1.23833623021651,-0.3074498602000081,4.9860349955325285,-0.0140309476701749,0.130243483984151,-0.0092319665613686,False
1288,1288,12.48340892791748,-0.1405017806331455,-0.5110439381334152,0.0725009094259957,0.0010685255384464,0.0010318020759744,0.0038762889731813,0.0013274090339959,0.000752335378398,-4.222251227180562e-05,-1.5367193541358644,-0.395852278769981,4.932245099842103,-0.011560264221929,0.1231050764659776,0.1692443561604144,False
1289,1289,12.490899324417114,-0.1405315698172537,-0.5110218992193792,0.072523455431622,0.001056276153203,0.0010798973670033,0.003563689395441,0.0013986153891877,0.0004002296271492,2.799770887431296e-05,-1.5429376621385409,-0.615042464813167,5.030098317131825,-0.0057919981871251,0.1173389187781423,0.139526253370918,False
1290,1290,12.49812626838684,-0.1405088400365469,-0.5110376761876831,0.0725088093237687,0.0010213770647409,0.0010683729791056,0.0038305034983509,0.0013534841839933,0.0007596757561368,3.1947510352643336e-05,-1.3111244521123238,-0.5002379256301736,5.106607564652684,-0.0160211611893327,0.1343027769165362,0.0413716823312032,False
1291,1291,12.506430387496948,-0.1404772197693146,-0.5110399174864033,0.0725240838693557,0.0009838278563418,0.0010330460797439,0.0043363999439079,0.001526632748233,0.0007465517400258,0.0001985220325287,-1.2057403746252005,-0.3819186911650253,5.041745333991163,-0.029887252412634,0.1374986862131645,-0.0205344270140381,False
1292,1292,12.514898300170898,-0.140452880220881,-0.5110257108910132,0.0725232352041876,0.0010091320043382,0.0010685396354436,0.004368522212869,0.0013292242152466,0.0008296793916602,0.0001218525823233,-1.3600174544645396,-0.5231464408583656,4.994281688167221,-0.0285289117961329,0.1411519951452658,0.0104096483617123,False
1293,1293,12.523288249969482,-0.1404907617700205,-0.5110059933627612,0.0725352796418474,0.0009980358105901,0.0011052125465351,0.0038107411895294,0.0011834426695787,0.0012499326801834,-1.490044191229138e-05,-1.533007582420328,-0.7215684784052623,5.005921131813873,-0.0274118057642776,0.1288854317486874,0.1725827299058014,False
1294,1294,12.530680894851685,-0.1404743701778551,-0.5109971480606885,0.0725391381972855,0.0009853487283837,0.0011294627195996,0.0035485481907249,0.0011441255855163,0.001244789713067,4.270438837257573e-06,-1.4386258459623722,-0.8612918677499112,5.132742646765651,-0.0277514231429961,0.1148869711042686,0.1386965001011453,False
1295,1295,12.538360595703123,-0.1404569556328271,-0.5109717392067433,0.0725158146694956,0.0010454038594912,0.0011165214866308,0.0039239269840268,0.0014654749393726,0.0011169268253439,5.4071408446833285e-05,-1.3132497615895489,-0.782810429292515,4.871254506883332,-0.036331753665705,0.1301898878035431,-0.0078708438309376,False
1296,1296,12.546184062957764,-0.1404433767369391,-0.5110229417960814,0.0725560911718253,0.0008783569238654,0.0010945533228836,0.0043608066240685,0.001250682436288,0.001303257648694,-0.0004375404556367,-1.3911764778472135,-0.6573987930472026,5.09431642561947,-0.0477372380876774,0.1249020189125194,-0.0091117344240117,False
1297,1297,12.555640697479248,-0.1404240684299168,-0.5109709840537351,0.072517855619329,0.0009731713956096,0.0010932275052803,0.0043042822898518,0.0012992621604766,0.0008725903054263,-0.0001418222167035,-1.3580084384538509,-0.5164803580429451,5.114117343588873,-0.053238522695532,0.1256097056822426,0.0364193159681128,False
1298,1298,12.562036037445068,-0.1404399808440724,-0.5109855219547756,0.0725290098058881,0.0009141689975882,0.0011549580225701,0.0036495105473554,0.0012932687961919,0.0007636242266823,3.5853265354774195e-05,-1.4098723668561242,-0.7949750993179161,5.252480378124144,-0.0462560239655573,0.1206513076641997,0.1752541724763758,False
1299,1299,12.570013999938965,-0.1404151293600815,-0.5109692626480062,0.0725107931386354,0.0009626397824858,0.0011538990363526,0.0034569672728701,0.0013668444872488,0.0006609557338014,3.310229622803235e-05,-1.442944965903919,-1.0782668834823848,5.395000636089109,-0.0387602833940173,0.1207239542721543,0.1451312334434958,False
1300,1300,12.578197479248049,-0.1403919149298579,-0.5109498743563371,0.0724989647501581,0.0009740877398613,0.0011417087490556,0.003890926946842,0.0013464248717604,0.0009144579287973,0.0001053989453516,-1.4196212656430054,-0.9128545041616304,4.937726013034316,-0.0501030938349119,0.1345581946288108,-0.0275003431197825,False
1301,1301,12.586960554122925,-0.1404089532586355,-0.5109491676217238,0.0725195524680485,0.0009258624771259,0.0011542321244734,0.0042599949000431,0.0011750923023875,0.000945193957884,0.0003174149187636,-1.086998585307443,-0.7531473497564057,4.976819582571911,-0.0605339110552342,0.1325558836295079,-0.0094727520827584,False
1302,1302,12.59526515007019,-0.1403824500611474,-0.5109476305647999,0.0725284107648114,0.000902540522851,0.001166669053389,0.004109828734744,0.0011427365484437,0.001059614437698,-2.774668690408773e-05,-1.3039699417656732,-0.7318590130985472,4.848257391515232,-0.0590482114955034,0.1196789327152351,0.0588003818608931,False
1303,1303,12.602439641952516,-0.1403822114460515,-0.5109296764946539,0.0725096740179537,0.0009503349087002,0.0011662283882601,0.0034327979421792,0.0011079776906173,0.0006916908036547,0.0002395693335346,-1.56353903425622,-0.9369921873621494,4.803280848447358,-0.0501699584880575,0.1055811882000868,0.1695990969315903,False
1304,1304,12.6103994846344,-0.1403470507818299,-0.5109313839867733,0.072531629892501,0.0009008927836998,0.0011552221232415,0.0032678267067771,0.001344348873342,0.0007860780499289,0.0001178284786652,-1.3279291699401106,-1.0332800646480629,4.974903301425286,-0.0514036728409054,0.1077339163978381,0.1454410604319383,False
1305,1305,12.6199791431427,-0.1403727507086252,-0.5109646005348668,0.072566766155681,0.000782935844547,0.0011925656998975,0.0036295496861841,0.0012270893530801,0.0005414734293114,0.0004420894744468,-1.2540641075531187,-0.9622770854027988,4.7231347099520615,-0.0605360433916503,0.1158480591809305,-0.0269311589803587,False
1306,1306,12.626993179321287,-0.140343288662699,-0.5109524815312652,0.0725519729041754,0.0008068849422652,0.0011801350433128,0.0042709293953267,0.0012111833608137,0.0009875299212852,4.5948513095259776e-05,-1.103763141553759,-0.8740977394250907,4.43718147259642,-0.0672347448378181,0.1182361531594264,-0.0122772885555708,False
1307,1307,12.634630918502808,-0.1403438200475117,-0.5109191560813303,0.0725265270579243,0.0008555487746176,0.0012157312738209,0.0042233836079879,0.0013495526115988,0.0010886658341462,-4.196671820855574e-06,-1.1582284386898505,-0.7814203777732774,4.731551660845947,-0.0668222600802012,0.1108786704577842,0.0135717680527012,False
1308,1308,12.64204716682434,-0.140312328188313,-0.5109065717573763,0.0725181282685535,0.0008656195863543,0.001179597618189,0.0036759860143751,0.0011965367860321,0.0006961088434963,0.0002361904641132,-1.4091174487582403,-1.0280057761914612,4.561391167860114,-0.055965526139333,0.1033021459044439,0.1711141244785837,False
1309,1309,12.65012812614441,-0.1403209564630048,-0.5108894004315497,0.0725289722149722,0.0008663165612723,0.0012040778244994,0.0034052856048874,0.0012652897394335,0.0009253350859007,0.0001848302790577,-1.1614234458760238,-1.0256721296211675,4.552538736989144,-0.0577206721668154,0.1011214313601077,0.1483269076609094,False
1310,1310,12.659953355789185,-0.1403251201793092,-0.5108768376845655,0.0725276006151031,0.0008547476610439,0.0012160987402805,0.0037119092022275,0.0010846830658114,0.0007348174210149,0.0003023222847347,-1.0212789478478868,-0.8827962432102043,4.322765135764572,-0.0648014688766373,0.1025929933476783,-0.0257808328912288,False
1311,1311,12.667295455932615,-0.1402809830721953,-0.5108692278936692,0.0725096262411095,0.0008664522696341,0.001179473163571,0.0044581144649355,0.0010569086540285,0.000657746245885,8.49627501126845e-05,-0.8785174166353947,-0.5733303340151327,4.321248098822791,-0.0744810036442234,0.1058654327958581,-0.0144687808438296,False
1312,1312,12.675071954727173,-0.1402920079555615,-0.5108560764913644,0.0724960469186491,0.0008791219600509,0.001227463111484,0.0044905875767491,0.0010966121937229,0.0008127988156094,4.58160584460944e-05,-1.0214210664932777,-0.8371154787772546,4.349011848874092,-0.0660440642766554,0.1009762110859494,0.0024110752047727,False
1313,1313,12.682294368743896,-0.1402923207021613,-0.5108808476773458,0.0725337139484464,0.0007839412474222,0.0012290885285548,0.0039564153794299,0.0010902307296477,0.0007381528222493,0.0001010652660655,-1.3066438530364917,-0.9353929346256752,4.439956596161617,-0.0549303575881794,0.0881433163317813,0.1673103995930529,False
1314,1314,12.69012975692749,-0.1402655600265132,-0.5108586598957586,0.0725083764327158,0.0008301907065472,0.0012404712807901,0.0037648194823215,0.001251262102437,0.0005957568136139,-1.0718059854970355e-05,-1.1121494699528565,-0.955274660750406,4.745477290241484,-0.055442820884423,0.0888084506407736,0.140383219145635,False
1315,1315,12.699909687042236,-0.1402592854856697,-0.5108793083554712,0.0725407425423405,0.000746926094634,0.0012411439612068,0.0041056622368822,0.0012976040614947,0.0007243171919646,-1.782222979706141e-05,-0.9617874472726186,-0.9540978890114068,4.551835980525452,-0.0615074697431931,0.1022860210998741,-0.0088003009606085,False
1316,1316,12.70730185508728,-0.140259170735726,-0.510872270113143,0.0725469074265694,0.0007110429007836,0.0012415431111699,0.0047221811830178,0.0009374017966965,0.0007978393348717,0.0002885553516309,-0.786047062474955,-0.6742475990001269,4.296057830034613,-0.0728866607129828,0.105975578679692,-0.020933479822695,False
1317,1317,12.71423840522766,-0.1402487553768639,-0.5108454487745442,0.0725389600923934,0.0007237233003535,0.0012299833641912,0.0047179690654112,0.000863228708544,0.001005254209795,-4.84812264770818e-05,-1.0622865084898954,-0.8842301500211616,4.706119640147933,-0.062987983736319,0.0976003104265957,0.003078002064616,False
1318,1318,12.721842050552368,-0.1402324026925423,-0.5108361803603227,0.0725089073356733,0.0007847974558354,0.0012530648477185,0.0042574058226743,0.0012044355853113,0.0007991205123146,9.89234311026343e-05,-1.235962437014984,-0.9342544888697196,4.4796552308672,-0.0617792069108783,0.0896136558994676,0.1680704572674412,False
1319,1319,12.732083320617676,-0.1402235503772247,-0.5108267949762412,0.0725281387483171,0.0007232511269927,0.0012302937804023,0.0039817624060169,0.0011378486917967,0.0008189772186768,-7.49740143657648e-05,-1.2479989857967138,-0.8969555437162741,4.775956487120671,-0.0612066106169486,0.0859162217697965,0.1418852018112077,False
1320,1320,12.7398042678833,-0.140205723105011,-0.510848937206298,0.0725452382663369,0.000626162920318,0.001231652481088,0.0043658848635878,0.0011606528802612,0.0005873924457559,0.0001072623227387,-0.9078646931888428,-1.048708194303858,4.82041420728367,-0.0609081296840465,0.1010870280360269,0.0043467429158151,False
1321,1321,12.747401237487791,-0.140189259849257,-0.5108313661641541,0.0725340673039651,0.0006883229473023,0.0012544749044454,0.004971186959637,0.0011143737780824,0.0008285578408406,-0.0001918648298794,-1.095734585632444,-0.779170070761486,4.504752421987442,-0.0738284184811429,0.1068594555029655,-0.0125479019712521,False
1322,1322,12.75474977493286,-0.1402077019494848,-0.5108222226464907,0.0725192759201978,0.0006654313696127,0.0012548145256277,0.0048847541638331,0.0010319412847817,0.0008230045451577,-2.7161487196961403e-05,-1.117309927213043,-0.8195942304616747,4.8573540323681526,-0.0732586773202332,0.1074866674377627,-0.0002272219218147,False
1323,1323,12.761972904205322,-0.1401976405799706,-0.5108089188547829,0.0725185294579162,0.0006883792402251,0.0012785044161939,0.0044371406515577,0.0011097177627496,0.0007057994101261,-0.0001380162389488,-1.2986273232477872,-0.9723926952410392,4.840998658097034,-0.062436422993194,0.0942366833848412,0.1683014041802531,False
1324,1324,12.769789218902588,-0.1401869186025346,-0.5107839978095464,0.0725077125844429,0.000723292039148,0.0012657293721271,0.0041506741973681,0.001108211890883,0.0009333486665226,-8.137651103243669e-05,-1.2295821574213082,-1.0623839076004395,5.07521538346741,-0.0615490436294656,0.0960667146915804,0.1425956960822293,False
1325,1325,12.777508735656738,-0.1401747254051153,-0.51078883113117,0.0725235195297425,0.0006405496080782,0.0012668997313838,0.0045730261581479,0.0009530036665206,0.0006261653591389,8.435992906473389e-05,-1.1805572565487972,-0.8920833892928216,4.929662434693684,-0.0739526056703683,0.1016024530866246,-0.0225695349544302,False
1326,1326,12.785111665725708,-0.1402001589386522,-0.5107894465820764,0.0725479298006401,0.0005941440751215,0.0013037862977283,0.0049249613657553,0.0011066684062215,0.0008386633756616,7.967533437809886e-05,-1.0171465457950766,-0.8484335063727859,4.613101967111342,-0.0782568022436254,0.110428967763722,-0.0109551900407008,False
1327,1327,12.79374933242798,-0.1401670490786474,-0.5107922613114332,0.0725253674473894,0.0005945130526495,0.0012799922156889,0.0046592364330754,0.0010785258240532,0.0012353859978736,-0.0004019302062755,-1.179973781056581,-0.7549397963435638,5.056209674430092,-0.0814737514175416,0.1042728378842447,0.0865936548486999,False
1328,1328,12.801539659500122,-0.1401543070168644,-0.5107911216116572,0.0725497201610091,0.0005569882508712,0.0012807381242154,0.0041404958165251,0.0011843365669389,0.0008247923444585,-0.0001023670802336,-1.367953429173833,-1.179981058474144,5.181079789178755,-0.0646162480616136,0.0943237385452452,0.1624721355279589,False
1329,1329,12.809445858001707,-0.1401463509372459,-0.5107728052059434,0.072548205727369,0.0005561208324462,0.0012932492469345,0.0040208841565455,0.0010300374918016,0.0009931042864237,-0.0003139702888778,-1.3677529756080022,-1.3355159191812085,5.461168246719216,-0.0622991474252907,0.0921226125687265,0.1412688844182938,False
1330,1330,12.817339420318604,-0.1401503053892683,-0.5107558176005407,0.0725064068284238,0.0006051763901809,0.001303848384642,0.004440936221533,0.0010298289716496,0.0010299273477462,-7.337475631052978e-05,-1.1716582245412217,-1.132647177986702,5.300476567732234,-0.0752900418443583,0.1126049184025814,-0.0297138033864885,False
1331,1331,12.825660943984984,-0.140111702367544,-0.5107882308549699,0.072540538350679,0.0005084786414476,0.0012814545181054,0.0045194590786171,0.0008738264494084,0.0012605010357626,-0.0004949682818912,-1.2392685923843298,-1.091178886318479,5.298143372644437,-0.0809435959365853,0.1061583174588247,0.0085487491026793,False
1332,1332,12.833351612091064,-0.1401473030392961,-0.510747479057974,0.0725346378251369,0.0005451995101928,0.0013292453475417,0.0040461779771101,0.0008526247477454,0.0009626561377225,2.631443162767424e-05,-1.298786914206804,-1.3299732817421226,5.518933324228329,-0.0702216084372396,0.0926691942334811,0.1757775638243102,False
1333,1333,12.840901374816896,-0.1401059785714556,-0.5107622362123487,0.0725459228119947,0.0004962401173487,0.0013181006051546,0.003951202250121,0.0007682984993994,0.0009961486469812,-4.304052205959106e-06,-1.3537248631990448,-1.3406152767676702,5.546290421627722,-0.0752109876280101,0.0927118747715439,0.1385121601817117,False
1334,1334,12.849642038345335,-0.1401151539690046,-0.5107083319026656,0.0725069077130889,0.0005820067367397,0.0012929660097883,0.0043743128440341,0.0009502988636216,0.0011918836247637,-0.0002539920060655,-1.2172986482725294,-1.073933922102532,5.482953515125472,-0.0909124407084599,0.1081388630624444,-0.0445426682553617,False
1335,1335,12.85753059387207,-0.1401145469135117,-0.5107547429721963,0.0725593129960319,0.00043849141911,0.0013427104215597,0.0048242585982793,0.0008433077119353,0.0013246586716524,-0.0002558504746679,-1.190571757901279,-1.1214742305331804,5.439859511538788,-0.0958174360762426,0.1126757946693314,-0.0072185590014579,False
1336,1336,12.867262840270996,-0.1400943867735894,-0.510709939021225,0.072527329638928,0.0005093449742008,0.001305515856151,0.0046632318159796,0.0011354213405042,0.0010456747326422,-1.694591376030679e-05,-1.2689545045064918,-0.9911554467832648,5.657205679283243,-0.0999992354766849,0.1038329533874861,0.0537300977467051,False
1337,1337,12.874826431274414,-0.1401181585600275,-0.5106998601080243,0.0725273985031662,0.0004853357842215,0.0013541818480078,0.0039618049720943,0.0009916117383285,0.0015077689859996,-0.000413197053697,-1.338980247099142,-1.4632036731171472,5.906518357823884,-0.0868519946214053,0.0968612145398225,0.1662145721059796,False
1338,1338,12.882169485092165,-0.1400891874513044,-0.5106859485844968,0.0724925077668889,0.0005212246720842,0.0013417875200464,0.0037862919277784,0.0009659467989811,0.0011003427701315,-6.19003084402767e-05,-1.485903577603292,-1.5582754148979738,5.790364658697297,-0.0904443661582568,0.1013672903869919,0.1443916099274588,False
1339,1339,12.890048742294312,-0.1400614931989115,-0.5106928081594885,0.0725301516714767,0.0004491191142309,0.0013189964676543,0.0042550274843983,0.0010396927959798,0.0012645623434922,0.0001077198393262,-1.0731955636928614,-1.546479097299844,5.60399236511445,-0.1009975647318023,0.1188811972032019,-0.0332471603504916,False
1340,1340,12.899500846862791,-0.1400580439281123,-0.5106988689933665,0.0725272388759912,0.0004372720531662,0.0013429569898099,0.0046183354407026,0.0010194866044259,0.0011866962518238,0.0001413443327284,-1.2042866776322108,-1.4063377968626791,5.609878617161538,-0.1051192204446736,0.1170168919555492,-0.0073145335853248,False
1341,1341,12.90675163269043,-0.1400576430193205,-0.5106679357754463,0.0725152305300145,0.0004843298634904,0.0013423682348744,0.0043853249099087,0.0009517512673681,0.0014179293030784,0.0002140488222912,-1.2126064675737285,-1.2878852608784523,5.429010599618012,-0.1123237203995577,0.1059157646340868,0.0809326269441505,False
1342,1342,12.913863897323608,-0.1400405863380429,-0.5106446027471921,0.0724982348551237,0.0004961287155928,0.0013299655098943,0.0037621217652439,0.0010622097884276,0.0015075407331947,-7.926568844437808e-05,-1.4686414701362296,-1.5229986480155795,5.4386292415217525,-0.1018997604401378,0.092079337346584,0.1720086062893198,False
1343,1343,12.92210292816162,-0.140040951011583,-0.5106360689782745,0.0725111792456343,0.0004731064396794,0.0013303835504194,0.0035370982167461,0.0010186810806982,0.0016025540706336,-0.0002216787452245,-1.1463818686903111,-1.6782899547609094,5.5102408950508845,-0.100246524575182,0.0930118589866056,0.1434466788895325,False
1344,1344,12.929786682128906,-0.1400097330590251,-0.5106406810553961,0.0724968927450194,0.0004838185840713,0.0013301577242799,0.0040267709822572,0.0009570840691191,0.000960843627611,0.0002358649756881,-0.9479032747846416,-1.3788257858207322,5.590579230117073,-0.1108845234456785,0.1017819907205051,-0.0379326871172569,False
1345,1345,12.93876028060913,-0.1400339248097717,-0.5106252366214746,0.072529438709523,0.0003887020055618,0.0013315734676303,0.0043166576817677,0.0009378377919036,0.0010293591364569,8.22112140204278e-05,-1.21129804660506,-1.3318955685509608,5.605295783392175,-0.1160414770934946,0.1016117598336694,-0.0107085471254643,False
1346,1346,12.945985555648804,-0.1400276579288348,-0.510592725700561,0.0724967716739985,0.0004853322696664,0.0013302417146322,0.0040841460034239,0.0009211557195981,0.0014117706968417,-0.0001140775490642,-1.237803841842265,-1.1821246402394372,5.57968031187499,-0.1190614592580958,0.0957996320522897,0.0868816698532189,False
1347,1347,12.954097509384155,-0.1400164345241419,-0.5105949825050939,0.072523254177573,0.0004010295935961,0.0013678679545824,0.0034794877707559,0.0010314260440042,0.0012564979773547,0.0001269252822871,-1.1730117770140551,-1.5780440580267958,5.636008820570049,-0.1107075007276726,0.092035347645748,0.1640914182832477,False
1348,1348,12.964094400405884,-0.140010859986827,-0.5106184982598363,0.0725292481071881,0.000340832850599,0.0013686882659042,0.0033123968689613,0.0010333334013208,0.0010941389417211,0.0001629253195475,-1.200823109991075,-1.654025118081499,5.728529415517432,-0.1058865644627054,0.0871085643211052,0.1409995845091741,False
1349,1349,12.971227645874023,-0.1399905891400201,-0.5106026011140059,0.0725205412549271,0.0003525426181061,0.0013322671422443,0.0038383712388817,0.0010040019889538,0.0015786863129599,-0.0003852776883553,-1.048085617925803,-1.3876806229109206,5.684731705580546,-0.1166227824372758,0.0957529331730096,-0.0454373627319569,False
1350,1350,12.979312896728516,-0.1399887989564142,-0.5105546799076311,0.0724966797954024,0.0004367900933529,0.0013788369798893,0.0040952069695378,0.0011046737435098,0.0015361725757484,-0.0002201415750377,-1.1592213447379838,-1.444164794477078,5.660559873597244,-0.1155140922598933,0.0998686532139797,-0.0044044617173181,False
1351,1351,12.986217498779297,-0.139977091462029,-0.5105578142623934,0.0725088152488468,0.000386987375148,0.001379622602206,0.0038028464029502,0.0010093604707275,-0.0003842915572289,0.0014167364187923,-1.379806491121078,-1.4206125044013185,5.465435203934179,-0.1165960329159227,0.0886440670929096,0.127101610035964,False
1352,1352,12.993887424468994,-0.1399462016505272,-0.5105896116381053,0.0725423575724532,0.0002912116219275,0.0013810340781178,0.0032762780419784,0.0011766456569576,0.000402866044821,0.000548231694307,-1.29110625498665,-1.617341433998728,5.113505582151943,-0.0972584013563712,0.0766652905739764,0.1498580026808387,False
1353,1353,13.004034996032717,-0.1399342776369822,-0.5105731756596358,0.0725168818654951,0.0003536692167398,0.001380176336802,0.0033207118005565,0.0010634151791382,0.0005565757167436,0.0003094287724,-0.8343359520565657,-1.536442695033505,5.358207596106214,-0.0905727748037505,0.0838061547054132,0.1269187906657705,False
1354,1354,13.011228799819946,-0.1399814276557732,-0.5105459004694669,0.072542095074994,0.0003185056222498,0.0013930979615261,0.0037957523068564,0.0010101589129825,0.0006183718282091,0.0006704340031769,-1.064409794104022,-1.3117857211774526,4.737011491336481,-0.103476461307508,0.0917247439814311,-0.0451893076579438,False
1355,1355,13.018171310424805,-0.1399383900767373,-0.5105431589202383,0.0725285342530129,0.0003299887089429,0.0013929525289521,0.0040317918539614,0.0009046306705716,0.0011794101153517,0.0001145851975385,-0.940326502307638,-1.0552336008638687,4.735885662617694,-0.1020950330996004,0.0825352368076717,-0.0007575187230372,False
1356,1356,13.02610993385315,-0.1399286551034234,-0.5105130395678243,0.0725143172811996,0.0003889341522675,0.0013679114591288,0.0035575049716063,0.0011980025316137,0.0008520860863658,0.0002924613105882,-1.1337489038829431,-1.2869255585348145,4.894213244974246,-0.0922349842640676,0.0704445486232682,0.1660943867830563,False
1357,1357,13.033502340316772,-0.1399288432035868,-0.5105293544103782,0.0725364479569149,0.000316700723928,0.0013689526970228,0.0031816385461659,0.0011159877161185,0.0008727066033402,0.0002569860846939,-1.1312870423816213,-1.283051313499802,4.539552904231376,-0.0904330685281232,0.0702479819326473,0.1335398962845011,False
1358,1358,13.042598962783812,-0.1399455081034812,-0.5105395179606383,0.0725556301103442,0.0002336201996006,0.0013820092086143,0.0034289689253988,0.0010400377641326,0.0012810378647376,-2.6367504742997185e-05,-0.8951153352220557,-1.3136820917912957,4.840895129403869,-0.0898823394311977,0.0748618485948266,0.0441437624688043,False
1359,1359,13.04991865158081,-0.1399179718833485,-0.5104787025523386,0.072527912684747,0.0003532932522044,0.001356578873295,0.0040373071499859,0.0012305323261299,0.0009937137751216,-0.000153262478431,-0.8325282390346832,-1.0746257627398197,4.6280041702928,-0.0989583272505661,0.085533631660625,-0.0349525638813804,False
1360,1360,13.057949781417848,-0.1398916989857101,-0.5105315774099959,0.0725538882922161,0.0002328280181238,0.001370143119519,0.0041490500836079,0.0013557010728504,0.0007260044647273,8.2545011570794e-05,-1.038728656145047,-1.0276416201800054,4.590237536606766,-0.100289477514024,0.083964223039718,-0.0131900289178712,False
1361,1361,13.06583046913147,-0.1398906025362983,-0.5105274636094637,0.0725641499164462,0.0001968914640156,0.0013826304899027,0.0036240440157759,0.001140394407554,0.0010082480425842,2.407254926722801e-05,-1.1834945864487014,-1.2269787104821102,4.801152300369082,-0.090230724385613,0.0790454579915321,0.1674865961844794,False
1362,1362,13.073583841323853,-0.1398790959265844,-0.5105035987899911,0.0725534453465568,0.0001969898741365,0.0013707762088944,0.0033208020208955,0.0012863497394919,0.0013032903104149,5.29468211900613e-05,-1.2206514904735926,-1.3811678228511115,4.53027157178897,-0.0850726313542958,0.0672034093083067,0.1425032540760697,False
1363,1363,13.082195281982422,-0.1398608071478131,-0.5104873285491661,0.0725496664781106,0.0002090865833992,0.0013706590733218,0.0036718386060536,0.0012274334162843,0.0011932902165048,0.0001569133944246,-0.7877831722194689,-1.276907205511573,4.775244987896239,-0.0838474244645083,0.0814250799986291,0.0197476970888048,False
